,Date,Predicted,actual
251,2017-11-23,319.21162865459917,319.44999999999993
252,2017-11-23,319.16172867417333,319.44999999999993
253,2017-11-23,319.03044542670244,319.44999999999993
254,2017-11-23,318.9944351315498,319.44999999999993
255,2017-11-23,319.03044542670244,319.44999999999993
256,2017-11-23,319.03044542670244,319.44999999999993
257,2017-11-23,319.03044542670244,319.44999999999993
258,2017-11-23,318.99937368631356,319.44999999999993
259,2017-11-23,319.0664557218551,319.44999999999993
260,2017-11-23,319.17222310304635,319.44999999999993
261,2017-11-23,318.995361110568,319.44999999999993
262,2017-11-23,319.12510105967516,319.44999999999993
263,2017-11-23,319.1903311371803,319.44999999999993
264,2017-11-23,318.9937149256467,319.44999999999993
265,2017-11-23,318.9937149256467,319.44999999999993
266,2017-11-23,318.99711018204687,319.44999999999993
267,2017-11-23,318.9947437912225,319.44999999999993
268,2017-11-23,319.16512393057343,319.44999999999993
269,2017-11-23,319.1903311371803,319.44999999999993
270,2017-11-23,319.02262604832646,319.44999999999993
271,2017-11-23,319.16172867417333,319.44999999999993
272,2017-11-23,319.17181155681607,319.44999999999993
273,2017-11-23,318.99515533745284,317.19999999999993
274,2017-11-23,319.1843637168407,317.19999999999993
275,2017-11-24,316.7860780596733,317.19999999999993
276,2017-11-24,316.75222838222976,317.19999999999993
277,2017-11-24,316.75222838222976,317.19999999999993
278,2017-11-24,316.76848445832724,317.19999999999993
279,2017-11-24,316.75222838222976,317.19999999999993
280,2017-11-24,316.72743272185323,317.19999999999993
281,2017-11-24,316.75222838222976,317.19999999999993
282,2017-11-24,316.75222838222976,317.19999999999993
283,2017-11-24,316.75222838222976,317.19999999999993
284,2017-11-24,316.72825581431385,317.19999999999993
285,2017-11-24,316.85490916669363,317.19999999999993
286,2017-11-24,316.7370011717081,317.19999999999993
287,2017-11-24,316.75222838222976,317.19999999999993
288,2017-11-24,316.76406033635135,317.19999999999993
289,2017-11-24,316.75222838222976,317.19999999999993
290,2017-11-24,316.81149103939526,317.19999999999993
291,2017-11-24,316.75222838222976,317.19999999999993
292,2017-11-24,316.75222838222976,317.19999999999993
293,2017-11-24,316.75222838222976,317.19999999999993
294,2017-11-24,316.82939330041404,317.19999999999993
295,2017-11-24,316.75222838222976,317.19999999999993
296,2017-11-24,316.75222838222976,317.19999999999993
297,2017-11-24,316.75222838222976,317.19999999999993
298,2017-11-24,316.75222838222976,317.19999999999993
299,2017-11-24,316.75222838222976,317.19999999999993
300,2017-11-24,316.72712406218045,317.19999999999993
301,2017-11-24,316.76848445832724,317.19999999999993
302,2017-11-24,316.75222838222976,317.19999999999993
303,2017-11-24,316.7278442680835,317.19999999999993
304,2017-11-24,316.75222838222976,317.19999999999993
305,2017-11-24,316.7348405539989,317.19999999999993
306,2017-11-24,316.75222838222976,317.19999999999993
307,2017-11-24,316.72979911267754,317.19999999999993
308,2017-11-24,316.73844158351415,317.19999999999993
309,2017-11-24,316.7283587008714,317.19999999999993
310,2017-11-24,316.75222838222976,317.19999999999993
311,2017-11-24,316.90223698318,317.19999999999993
312,2017-11-24,316.7328857094049,317.19999999999993
313,2017-11-24,316.7283587008714,317.19999999999993
314,2017-11-24,316.7294904530048,317.19999999999993
315,2017-11-24,316.75222838222976,317.19999999999993
316,2017-11-24,316.79996774494646,317.19999999999993
317,2017-11-24,316.90789574384684,317.19999999999993
318,2017-11-24,316.90223698318,317.19999999999993
319,2017-11-24,316.7289760202169,317.19999999999993
320,2017-11-24,316.7283587008714,317.19999999999993
321,2017-11-24,316.72774138152596,317.19999999999993
322,2017-11-24,316.7289760202169,317.19999999999993
323,2017-11-24,316.75222838222976,317.19999999999993
324,2017-11-24,316.75222838222976,317.19999999999993
325,2017-11-24,316.7328857094049,317.19999999999993
326,2017-11-24,316.75222838222976,317.19999999999993
327,2017-11-24,316.75222838222976,317.19999999999993
328,2017-11-24,316.75222838222976,317.19999999999993
329,2017-11-24,316.7387502431869,317.19999999999993
330,2017-11-24,316.7273298352956,317.19999999999993
331,2017-11-24,316.75222838222976,317.19999999999993
332,2017-11-24,316.7275356084108,317.19999999999993
333,2017-11-24,316.73298859596247,317.19999999999993
334,2017-11-24,316.75222838222976,317.19999999999993
335,2017-11-24,316.73319436907764,317.19999999999993
336,2017-11-24,316.75222838222976,317.19999999999993
337,2017-11-24,316.7731143534183,317.19999999999993
338,2017-11-24,316.7283587008714,317.19999999999993
339,2017-11-24,316.7294904530048,317.19999999999993
340,2017-11-24,316.7294904530048,317.19999999999993
341,2017-11-24,316.79441187083717,317.19999999999993
342,2017-11-24,316.86735844016073,317.19999999999993
343,2017-11-24,316.85490916669363,317.19999999999993
344,2017-11-24,316.75222838222976,317.19999999999993
345,2017-11-24,316.72774138152596,317.19999999999993
346,2017-11-24,316.75222838222976,317.19999999999993
347,2017-11-24,316.72743272185323,317.19999999999993
348,2017-11-24,316.7275356084108,317.19999999999993
349,2017-11-24,316.75222838222976,317.19999999999993
350,2017-11-24,316.81149103939526,317.19999999999993
351,2017-11-24,316.72743272185323,317.19999999999993
352,2017-11-24,316.73844158351415,317.19999999999993
353,2017-11-24,316.75222838222976,317.19999999999993
354,2017-11-24,316.75222838222976,317.19999999999993
355,2017-11-24,316.896372449398,317.19999999999993
356,2017-11-24,316.75222838222976,317.19999999999993
357,2017-11-24,316.75222838222976,317.19999999999993
358,2017-11-24,316.75222838222976,317.19999999999993
359,2017-11-24,316.81149103939526,317.19999999999993
360,2017-11-24,316.81457763612264,317.19999999999993
361,2017-11-24,316.75222838222976,317.19999999999993
362,2017-11-24,316.73319436907764,317.19999999999993
363,2017-11-24,316.75222838222976,317.19999999999993
364,2017-11-24,316.75222838222976,317.19999999999993
365,2017-11-24,316.8792932808399,317.19999999999993
366,2017-11-24,316.76406033635135,317.19999999999993
367,2017-11-24,316.72825581431385,317.19999999999993
368,2017-11-24,316.8732229739427,317.19999999999993
369,2017-11-24,316.7383386969566,317.19999999999993
370,2017-11-24,316.7289760202169,317.19999999999993
371,2017-11-24,316.896372449398,317.19999999999993
372,2017-11-24,316.73062220513816,317.19999999999993
373,2017-11-24,316.72979911267754,317.19999999999993
374,2017-11-24,316.72825581431385,317.19999999999993
375,2017-11-24,316.73216550350185,317.19999999999993
376,2017-11-24,316.7289760202169,317.19999999999993
377,2017-11-24,316.89668110907076,317.19999999999993
378,2017-11-24,316.75222838222976,317.19999999999993
379,2017-11-24,316.75222838222976,317.19999999999993
380,2017-11-24,316.7275356084108,317.19999999999993
381,2017-11-24,316.75222838222976,317.19999999999993
382,2017-11-24,316.75222838222976,317.19999999999993
383,2017-11-24,316.72918179333203,317.19999999999993
384,2017-11-24,316.75222838222976,317.19999999999993
385,2017-11-24,316.7289760202169,317.19999999999993
386,2017-11-24,316.75222838222976,317.19999999999993
387,2017-11-24,316.76848445832724,317.19999999999993
388,2017-11-24,316.7300048857927,317.19999999999993
389,2017-11-24,316.7283587008714,317.19999999999993
390,2017-11-24,316.7275356084108,317.19999999999993
391,2017-11-24,316.75222838222976,317.19999999999993
392,2017-11-24,316.75222838222976,317.19999999999993
393,2017-11-24,316.7294904530048,317.19999999999993
394,2017-11-24,316.75222838222976,317.19999999999993
395,2017-11-24,316.76004776060574,317.19999999999993
396,2017-11-24,316.7294904530048,317.19999999999993
397,2017-11-24,316.75222838222976,317.19999999999993
398,2017-11-24,316.75222838222976,317.19999999999993
399,2017-11-24,316.76406033635135,317.19999999999993
400,2017-11-24,316.73298859596247,317.19999999999993
401,2017-11-24,316.73844158351415,317.19999999999993
402,2017-11-24,316.75222838222976,317.19999999999993
403,2017-11-24,316.75222838222976,317.19999999999993
404,2017-11-24,316.73854447007176,317.19999999999993
405,2017-11-24,316.75222838222976,317.19999999999993
406,2017-11-24,316.82383742630475,317.19999999999993
407,2017-11-24,316.72774138152596,317.19999999999993
408,2017-11-24,316.75222838222976,317.19999999999993
409,2017-11-24,316.72825581431385,317.19999999999993
410,2017-11-24,316.75222838222976,317.19999999999993
411,2017-11-24,316.75222838222976,317.19999999999993
412,2017-11-24,316.91324584484096,317.19999999999993
413,2017-11-24,316.73844158351415,317.19999999999993
414,2017-11-24,316.79441187083717,317.19999999999993
415,2017-11-24,316.75222838222976,317.19999999999993
416,2017-11-24,316.72712406218045,317.19999999999993
417,2017-11-24,316.75222838222976,317.19999999999993
418,2017-11-24,316.72866736054414,317.19999999999993
419,2017-11-24,316.7560351848602,317.19999999999993
420,2017-11-24,316.7296962261199,317.19999999999993
421,2017-11-24,316.75222838222976,317.19999999999993
422,2017-11-24,316.75222838222976,317.19999999999993
423,2017-11-24,316.73165107071395,317.19999999999993
424,2017-11-24,316.72743272185323,317.19999999999993
425,2017-11-24,316.75222838222976,317.19999999999993
426,2017-11-24,316.75222838222976,317.19999999999993
427,2017-11-24,316.8792932808399,317.19999999999993
428,2017-11-24,316.75222838222976,317.19999999999993
429,2017-11-24,316.75222838222976,317.19999999999993
430,2017-11-24,316.90223698318,317.19999999999993
431,2017-11-24,316.79441187083717,317.19999999999993
432,2017-11-24,316.75222838222976,317.19999999999993
433,2017-11-24,316.733605915308,317.19999999999993
434,2017-11-24,316.77301146686074,317.19999999999993
435,2017-11-24,316.75222838222976,317.19999999999993
436,2017-11-24,316.7289760202169,317.19999999999993
437,2017-11-24,316.7432772517204,317.19999999999993
438,2017-11-24,316.75222838222976,317.19999999999993
439,2017-11-24,316.77825868129725,317.19999999999993
440,2017-11-24,316.75222838222976,317.19999999999993
441,2017-11-24,316.7420426130294,317.19999999999993
442,2017-11-24,316.7294904530048,317.19999999999993
443,2017-11-24,316.736280965805,317.19999999999993
444,2017-11-24,316.74060220122334,317.19999999999993
445,2017-11-24,316.7305193185806,317.19999999999993
446,2017-11-24,316.72774138152596,317.19999999999993
447,2017-11-24,316.75222838222976,317.19999999999993
448,2017-11-24,316.78854733705515,317.19999999999993
449,2017-11-24,316.7278442680835,317.19999999999993
450,2017-11-24,316.7289760202169,317.19999999999993
451,2017-11-24,316.77825868129725,317.19999999999993
452,2017-11-24,316.75222838222976,317.19999999999993
453,2017-11-24,316.75222838222976,317.19999999999993
454,2017-11-24,316.75222838222976,317.19999999999993
455,2017-11-24,316.75222838222976,317.19999999999993
456,2017-11-24,316.7273298352956,317.19999999999993
457,2017-11-24,316.82990773320194,317.19999999999993
458,2017-11-24,316.73165107071395,317.19999999999993
459,2017-11-24,316.75222838222976,317.19999999999993
460,2017-11-24,316.72979911267754,317.19999999999993
461,2017-11-24,316.7278442680835,317.19999999999993
462,2017-11-24,316.7283587008714,317.19999999999993
463,2017-11-24,316.75222838222976,317.19999999999993
464,2017-11-24,316.7273298352956,317.19999999999993
465,2017-11-24,316.75222838222976,317.19999999999993
466,2017-11-24,316.8360809266567,317.19999999999993
467,2017-11-24,316.79996774494646,317.19999999999993
468,2017-11-24,316.75222838222976,317.19999999999993
469,2017-11-24,316.75222838222976,317.19999999999993
470,2017-11-24,316.75222838222976,317.19999999999993
471,2017-11-24,316.81149103939526,317.19999999999993
472,2017-11-24,316.73607519268984,317.19999999999993
473,2017-11-24,316.7305193185806,317.19999999999993
474,2017-11-24,316.8667411208152,317.19999999999993
475,2017-11-24,316.8424598932266,317.19999999999993
476,2017-11-24,316.9183901727199,317.19999999999993
477,2017-11-24,316.75222838222976,317.19999999999993
478,2017-11-24,316.7278442680835,317.19999999999993
479,2017-11-24,316.73947044908994,317.19999999999993
480,2017-11-24,316.7373098313808,317.19999999999993
481,2017-11-24,316.84863308668133,317.19999999999993
482,2017-11-24,316.7339145749807,317.19999999999993
483,2017-11-24,316.7275356084108,317.19999999999993
484,2017-11-24,316.73062220513816,317.19999999999993
485,2017-11-24,316.75222838222976,317.19999999999993
486,2017-11-24,316.76848445832724,317.19999999999993
487,2017-11-24,316.7273298352956,317.19999999999993
488,2017-11-24,316.75222838222976,317.19999999999993
489,2017-11-24,316.7830943495035,317.19999999999993
490,2017-11-24,316.79441187083717,317.19999999999993
491,2017-11-24,316.75222838222976,317.19999999999993
492,2017-11-24,316.73165107071395,317.19999999999993
493,2017-11-24,316.896372449398,317.19999999999993
494,2017-11-24,316.90223698318,317.19999999999993
495,2017-11-24,316.7294904530048,317.19999999999993
496,2017-11-24,316.7560351848602,317.19999999999993
497,2017-11-24,316.7296962261199,317.19999999999993
498,2017-11-24,316.7313424110412,317.19999999999993
499,2017-11-24,316.90223698318,317.19999999999993
500,2017-11-24,316.73844158351415,317.19999999999993
501,2017-11-24,316.81766423285,317.19999999999993
502,2017-11-24,316.91190831959244,317.19999999999993
503,2017-11-24,316.75222838222976,317.19999999999993
504,2017-11-24,316.75222838222976,317.19999999999993
505,2017-11-24,316.75222838222976,317.19999999999993
506,2017-11-24,316.75222838222976,317.19999999999993
507,2017-11-24,316.75222838222976,317.19999999999993
508,2017-11-24,316.77825868129725,317.19999999999993
509,2017-11-24,316.7359723061323,317.19999999999993
510,2017-11-24,316.736280965805,317.19999999999993
511,2017-11-24,316.79441187083717,317.19999999999993
512,2017-11-24,316.75222838222976,317.19999999999993
513,2017-11-24,316.76406033635135,317.19999999999993
514,2017-11-24,316.75222838222976,317.19999999999993
515,2017-11-24,316.75222838222976,317.19999999999993
516,2017-11-24,316.75222838222976,317.19999999999993
517,2017-11-24,316.8732229739427,317.19999999999993
518,2017-11-24,316.72825581431385,317.19999999999993
519,2017-11-24,316.72743272185323,317.19999999999993
520,2017-11-24,316.7289760202169,317.19999999999993
521,2017-11-24,316.81149103939526,317.19999999999993
522,2017-11-24,316.75222838222976,317.19999999999993
523,2017-11-24,316.7560351848602,317.19999999999993
524,2017-11-24,316.75222838222976,317.19999999999993
525,2017-11-24,316.75222838222976,317.19999999999993
526,2017-11-24,316.75222838222976,317.19999999999993
527,2017-11-24,316.75222838222976,317.19999999999993
528,2017-11-24,316.75222838222976,317.19999999999993
529,2017-11-24,316.75222838222976,317.19999999999993
530,2017-11-24,316.75222838222976,317.19999999999993
531,2017-11-24,316.7830943495035,317.19999999999993
532,2017-11-24,316.75222838222976,317.19999999999993
533,2017-11-24,316.84863308668133,317.19999999999993
534,2017-11-24,316.8667411208152,317.19999999999993
535,2017-11-24,316.75222838222976,317.19999999999993
536,2017-11-24,316.8056265056133,317.19999999999993
537,2017-11-24,316.82990773320194,317.19999999999993
538,2017-11-24,316.75222838222976,317.19999999999993
539,2017-11-24,316.7339145749807,317.19999999999993
540,2017-11-24,316.75222838222976,317.19999999999993
541,2017-11-24,316.91324584484096,317.19999999999993
542,2017-11-24,316.75222838222976,317.19999999999993
543,2017-11-24,316.75222838222976,316.99999999999994
544,2017-11-24,316.76406033635135,316.99999999999994
545,2017-11-25,316.643168631196,316.99999999999994
546,2017-11-25,316.54347155690186,316.99999999999994
547,2017-11-25,316.60829008817666,316.99999999999994
548,2017-11-25,316.5499534100294,316.99999999999994
549,2017-11-25,316.5499534100294,316.99999999999994
550,2017-11-25,316.5499534100294,316.99999999999994
551,2017-11-25,316.5499534100294,316.99999999999994
552,2017-11-25,316.5256721824407,316.99999999999994
553,2017-11-25,316.5499534100294,316.99999999999994
554,2017-11-25,316.5499534100294,316.99999999999994
555,2017-11-25,316.5499534100294,316.99999999999994
556,2017-11-25,316.5499534100294,316.99999999999994
557,2017-11-25,316.70366592705244,316.99999999999994
558,2017-11-25,316.5499534100294,316.99999999999994
559,2017-11-25,316.5360637247562,316.99999999999994
