,Date,Predicted,actual
97,2017-11-23,426.9632492542267,411.75
98,2017-11-23,426.5908290743828,411.75
99,2017-11-23,426.68377364873885,411.75
100,2017-11-23,426.5908290743828,411.75
101,2017-11-23,426.67170625925064,411.75
102,2017-11-23,426.69930720329285,411.75
103,2017-11-23,426.7383015602827,411.75
104,2017-11-23,426.5908290743828,411.75
105,2017-11-23,426.607550111413,411.75
106,2017-11-23,426.5908290743828,411.75
107,2017-11-23,426.5908290743828,411.75
108,2017-11-23,426.5908290743828,411.75
109,2017-11-23,426.5908290743828,411.75
110,2017-11-23,426.5908290743828,411.75
111,2017-11-23,426.593589168787,411.75
112,2017-11-23,426.5908290743828,411.75
113,2017-11-23,426.7076195806265,411.75
114,2017-11-23,426.9632492542267,411.75
115,2017-11-23,426.59628507494926,411.75
116,2017-11-23,426.62815453708174,411.75
117,2017-11-23,426.5908290743828,411.75
118,2017-11-23,426.59628507494926,411.75
119,2017-11-23,426.5908290743828,411.75
120,2017-11-23,426.61987425386906,411.75
121,2017-11-23,426.5908290743828,411.75
122,2017-11-23,426.59525806307795,411.75
123,2017-11-23,426.59525806307795,411.75
124,2017-11-23,426.5908290743828,411.75
125,2017-11-23,426.58524469733237,411.75
126,2017-11-23,426.5908290743828,411.75
127,2017-11-23,426.5908290743828,411.75
128,2017-11-23,426.59628507494926,411.75
129,2017-11-23,426.9154611080885,411.75
130,2017-11-23,426.7183390170336,411.75
131,2017-11-23,426.6635543525219,411.75
132,2017-11-23,426.58524469733237,411.75
133,2017-11-23,426.68919755518436,411.75
134,2017-11-23,426.6790879070759,411.75
135,2017-11-23,426.5908290743828,411.75
136,2017-11-23,426.5908290743828,411.75
137,2017-11-23,426.607550111413,411.75
138,2017-11-23,426.6398688912392,411.75
139,2017-11-23,426.5908290743828,411.75
140,2017-11-23,426.7458115845919,411.75
141,2017-11-23,426.6926316261291,411.75
142,2017-11-23,426.5908290743828,411.75
143,2017-11-23,426.6949424028397,411.75
144,2017-11-23,426.615252700448,411.75
145,2017-11-23,426.9632492542267,411.75
146,2017-11-23,426.5908290743828,411.75
147,2017-11-23,426.6790879070759,411.75
148,2017-11-23,426.5908290743828,411.75
149,2017-11-23,426.5908290743828,411.75
150,2017-11-23,426.7031264036894,411.75
151,2017-11-23,426.7311766654253,411.75
152,2017-11-23,426.5908290743828,411.75
153,2017-11-23,426.62388601899147,411.75
154,2017-11-23,426.6635543525219,411.75
155,2017-11-23,426.7126904517412,411.75
156,2017-11-23,426.5908290743828,411.75
157,2017-11-23,426.69930720329285,411.75
158,2017-11-23,426.588935521245,411.75
159,2017-11-23,426.64128103256223,411.75
160,2017-11-23,426.5908290743828,411.75
161,2017-11-23,426.5908290743828,411.75
162,2017-11-23,426.5908290743828,411.75
163,2017-11-23,426.5908290743828,411.75
164,2017-11-23,426.5946803689003,411.75
165,2017-11-23,426.6949424028397,411.75
166,2017-11-23,426.5908290743828,411.75
167,2017-11-23,426.59907726347444,411.75
168,2017-11-23,426.63399566709995,411.75
169,2017-11-23,426.5880047917366,411.75
170,2017-11-23,426.65482475161554,411.75
171,2017-11-23,426.5908290743828,411.75
172,2017-11-23,426.8162902742624,411.75
173,2017-11-23,426.5908290743828,411.75
174,2017-11-23,426.65482475161554,411.75
175,2017-11-23,426.5908290743828,411.75
176,2017-11-23,426.615252700448,411.75
177,2017-11-23,426.615252700448,411.75
178,2017-11-23,426.5908290743828,411.75
179,2017-11-23,426.5908290743828,411.75
180,2017-11-23,426.6047579228878,411.75
181,2017-11-23,426.7031264036894,411.75
182,2017-11-23,426.7245010882616,411.75
183,2017-11-23,426.72350617051126,411.75
184,2017-11-23,426.5908290743828,411.75
185,2017-11-23,426.6128135472536,411.75
186,2017-11-23,426.68983943760395,411.75
187,2017-11-23,426.5908290743828,411.75
188,2017-11-23,426.69930720329285,411.75
189,2017-11-23,426.6790879070759,411.75
190,2017-11-23,426.58524469733237,411.75
191,2017-11-23,426.67170625925064,411.75
192,2017-11-23,426.58582239151,411.75
193,2017-11-23,426.6257474780083,411.75
194,2017-11-23,426.67170625925064,411.75
195,2017-11-23,426.588935521245,411.75
196,2017-11-23,426.5908290743828,411.75
197,2017-11-23,426.5908290743828,411.75
198,2017-11-23,426.5908290743828,411.75
199,2017-11-23,426.65482475161554,411.75
200,2017-11-23,426.7076195806265,411.75
201,2017-11-23,426.69651501476767,411.75
202,2017-11-23,426.5908290743828,411.75
203,2017-11-23,426.65482475161554,411.75
204,2017-11-23,426.615252700448,411.75
205,2017-11-23,426.5908290743828,411.75
206,2017-11-23,426.79773987233636,411.75
207,2017-11-23,426.5908290743828,411.75
208,2017-11-23,426.5908290743828,411.75
209,2017-11-23,426.58524469733237,411.75
210,2017-11-23,426.6790879070759,411.75
211,2017-11-23,426.5908290743828,411.75
212,2017-11-23,426.6926316261291,411.75
213,2017-11-23,426.5908290743828,411.75
214,2017-11-23,426.6128135472536,411.75
215,2017-11-23,426.5908290743828,411.75
216,2017-11-23,426.80695088505746,411.75
217,2017-11-23,426.5908290743828,411.75
218,2017-11-23,426.5908290743828,411.75
219,2017-11-23,426.5908290743828,411.75
220,2017-11-23,426.5908290743828,411.75
221,2017-11-23,426.80695088505746,411.75
222,2017-11-23,426.6635543525219,411.75
223,2017-11-23,426.607550111413,411.75
224,2017-11-23,426.8349369585514,411.75
225,2017-11-23,426.7884646713734,411.75
226,2017-11-23,426.9632492542267,411.75
227,2017-11-23,426.61987425386906,411.75
228,2017-11-23,426.5911179214716,411.75
229,2017-11-23,426.7245010882616,411.75
230,2017-11-23,426.68983943760395,411.75
231,2017-11-23,426.5908290743828,411.75
232,2017-11-23,426.7311766654253,411.75
233,2017-11-23,426.5908290743828,411.75
234,2017-11-23,426.6398688912392,411.75
235,2017-11-23,426.5908290743828,411.75
236,2017-11-23,426.6790879070759,411.75
237,2017-11-23,426.6635543525219,411.75
238,2017-11-23,426.8162902742624,411.75
239,2017-11-23,426.5908290743828,411.75
240,2017-11-23,426.5908290743828,411.75
241,2017-11-23,426.69651501476767,411.75
242,2017-11-23,426.5908290743828,411.75
243,2017-11-23,426.6790879070759,411.75
244,2017-11-23,426.60873759388926,411.75
245,2017-11-23,426.5908290743828,411.75
246,2017-11-23,426.61223585307596,411.75
247,2017-11-23,426.5911179214716,411.75
248,2017-11-23,426.6635543525219,411.75
249,2017-11-23,426.5908290743828,411.75
250,2017-11-23,426.80695088505746,411.75
251,2017-11-23,426.64128103256223,411.75
252,2017-11-23,426.6483738332987,411.75
253,2017-11-23,426.5908290743828,411.75
254,2017-11-23,426.79773987233636,411.75
255,2017-11-23,426.5908290743828,411.75
256,2017-11-23,426.5908290743828,411.75
257,2017-11-23,426.5908290743828,411.75
258,2017-11-23,426.6790879070759,411.75
259,2017-11-23,426.588935521245,411.75
260,2017-11-23,426.6455495506525,411.75
261,2017-11-23,426.85348736047746,411.75
262,2017-11-23,426.6128135472536,411.75
263,2017-11-23,426.6324551492929,411.75
264,2017-11-23,426.7126904517412,411.75
265,2017-11-23,426.7126904517412,411.75
266,2017-11-23,426.6867904961109,411.75
267,2017-11-23,426.69651501476767,411.75
268,2017-11-23,426.6257474780083,411.75
269,2017-11-23,426.6324551492929,411.75
270,2017-11-23,426.59955867528913,411.75
271,2017-11-23,426.6483738332987,411.75
272,2017-11-23,426.62751265466216,411.75
273,2017-11-23,426.6949424028397,414.65
274,2017-11-23,426.63085044324396,414.65
275,2017-11-24,428.75782412290573,414.65
276,2017-11-24,428.7276235550642,414.65
277,2017-11-24,428.7276235550642,414.65
278,2017-11-24,428.7227452486753,414.65
279,2017-11-24,428.7276235550642,414.65
280,2017-11-24,428.8286237537861,414.65
281,2017-11-24,428.7276235550642,414.65
282,2017-11-24,428.7276235550642,414.65
283,2017-11-24,428.7276235550642,414.65
284,2017-11-24,428.84765556752683,414.65
285,2017-11-24,428.75451842844484,414.65
286,2017-11-24,429.03694669306276,414.65
287,2017-11-24,428.7276235550642,414.65
288,2017-11-24,428.72271315455436,414.65
289,2017-11-24,428.7276235550642,414.65
290,2017-11-24,428.73872812092304,414.65
291,2017-11-24,428.7276235550642,414.65
292,2017-11-24,428.7276235550642,414.65
293,2017-11-24,428.7276235550642,414.65
294,2017-11-24,428.74604558050635,414.65
295,2017-11-24,428.7276235550642,414.65
296,2017-11-24,428.7276235550642,414.65
297,2017-11-24,428.7276235550642,414.65
298,2017-11-24,428.7276235550642,414.65
299,2017-11-24,428.7276235550642,414.65
300,2017-11-24,428.82547852993014,414.65
301,2017-11-24,428.7227452486753,414.65
302,2017-11-24,428.7276235550642,414.65
303,2017-11-24,428.81546516418456,414.65
304,2017-11-24,428.7276235550642,414.65
305,2017-11-24,428.97754047513007,414.65
306,2017-11-24,428.7276235550642,414.65
307,2017-11-24,428.8744220644236,414.65
308,2017-11-24,428.75455052256586,414.65
309,2017-11-24,428.8121915638447,414.65
310,2017-11-24,428.7276235550642,414.65
311,2017-11-24,428.7663611590862,414.65
312,2017-11-24,428.93305802345276,414.65
313,2017-11-24,428.8121915638447,414.65
314,2017-11-24,428.86713669896125,414.65
315,2017-11-24,428.7276235550642,414.65
316,2017-11-24,428.7334967792034,414.65
317,2017-11-24,428.7676449239254,414.65
318,2017-11-24,428.7663611590862,414.65
319,2017-11-24,428.8091747164726,414.65
320,2017-11-24,428.8121915638447,414.65
321,2017-11-24,428.83700031936166,414.65
322,2017-11-24,428.8091747164726,414.65
323,2017-11-24,428.7276235550642,414.65
324,2017-11-24,428.7276235550642,414.65
325,2017-11-24,428.93305802345276,414.65
326,2017-11-24,428.7276235550642,414.65
327,2017-11-24,428.7276235550642,414.65
328,2017-11-24,428.7276235550642,414.65
329,2017-11-24,429.09702688753606,414.65
330,2017-11-24,428.8239701062441,414.65
331,2017-11-24,428.7276235550642,414.65
332,2017-11-24,428.81870667040346,414.65
333,2017-11-24,428.7788136780262,414.65
334,2017-11-24,428.7276235550642,414.65
335,2017-11-24,428.942012283206,414.65
336,2017-11-24,428.7276235550642,414.65
337,2017-11-24,428.72348341345787,414.65
338,2017-11-24,428.8121915638447,414.65
339,2017-11-24,428.86713669896125,414.65
340,2017-11-24,428.86713669896125,414.65
341,2017-11-24,428.73099343776704,414.65
342,2017-11-24,428.75795249938966,414.65
343,2017-11-24,428.75451842844484,414.65
344,2017-11-24,428.7276235550642,414.65
345,2017-11-24,428.83700031936166,414.65
346,2017-11-24,428.7276235550642,414.65
347,2017-11-24,428.8286237537861,414.65
348,2017-11-24,428.8324750483036,414.65
349,2017-11-24,428.7276235550642,414.65
350,2017-11-24,428.73872812092304,414.65
351,2017-11-24,428.8216272354126,414.65
352,2017-11-24,428.75455052256586,414.65
353,2017-11-24,428.7276235550642,414.65
354,2017-11-24,428.7276235550642,414.65
355,2017-11-24,428.77380699515345,414.65
356,2017-11-24,428.7276235550642,414.65
357,2017-11-24,428.7276235550642,414.65
358,2017-11-24,428.7276235550642,414.65
359,2017-11-24,428.73872812092304,414.65
360,2017-11-24,428.7400118857622,414.65
361,2017-11-24,428.7276235550642,414.65
362,2017-11-24,428.942012283206,414.65
363,2017-11-24,428.7276235550642,414.65
364,2017-11-24,428.7276235550642,414.65
365,2017-11-24,428.7610014408827,414.65
366,2017-11-24,428.72271315455436,414.65
367,2017-11-24,428.8420711904764,414.65
368,2017-11-24,428.75952511131766,414.65
369,2017-11-24,429.07558801472186,414.65
370,2017-11-24,428.8091747164726,414.65
371,2017-11-24,428.77380699515345,414.65
372,2017-11-24,428.79518167972566,414.65
373,2017-11-24,428.8744220644236,414.65
374,2017-11-24,428.84765556752683,414.65
375,2017-11-24,428.91540625691414,414.65
376,2017-11-24,428.8091747164726,414.65
377,2017-11-24,428.76507739424704,414.65
378,2017-11-24,428.7276235550642,414.65
379,2017-11-24,428.7276235550642,414.65
380,2017-11-24,428.8324750483036,414.65
381,2017-11-24,428.7276235550642,414.65
382,2017-11-24,428.7276235550642,414.65
383,2017-11-24,428.8602043688297,414.65
384,2017-11-24,428.7276235550642,414.65
385,2017-11-24,428.8091747164726,414.65
386,2017-11-24,428.7276235550642,414.65
387,2017-11-24,428.7227452486753,414.65
388,2017-11-24,428.7990329742432,414.65
389,2017-11-24,428.8121915638447,414.65
390,2017-11-24,428.81870667040346,414.65
391,2017-11-24,428.7276235550642,414.65
392,2017-11-24,428.7276235550642,414.65
393,2017-11-24,428.86713669896125,414.65
394,2017-11-24,428.7276235550642,414.65
395,2017-11-24,428.7234513193369,414.65
396,2017-11-24,428.86713669896125,414.65
397,2017-11-24,428.7276235550642,414.65
398,2017-11-24,428.7276235550642,414.65
399,2017-11-24,428.72271315455436,414.65
400,2017-11-24,428.7788136780262,414.65
401,2017-11-24,428.75455052256586,414.65
402,2017-11-24,428.7276235550642,414.65
403,2017-11-24,428.7276235550642,414.65
404,2017-11-24,429.0828733801842,414.65
405,2017-11-24,428.7276235550642,414.65
406,2017-11-24,428.7437989920378,414.65
407,2017-11-24,428.83700031936166,414.65
408,2017-11-24,428.7276235550642,414.65
409,2017-11-24,428.8420711904764,414.65
410,2017-11-24,428.7276235550642,414.65
411,2017-11-24,428.7276235550642,414.65
412,2017-11-24,428.7688645005226,414.65
413,2017-11-24,428.75455052256586,414.65
414,2017-11-24,428.73099343776704,414.65
415,2017-11-24,428.7276235550642,414.65
416,2017-11-24,428.82547852993014,414.65
417,2017-11-24,428.7276235550642,414.65
418,2017-11-24,428.85372135639193,414.65
419,2017-11-24,428.72505602538587,414.65
420,2017-11-24,428.8026596099138,414.65
421,2017-11-24,428.7276235550642,414.65
422,2017-11-24,428.7276235550642,414.65
423,2017-11-24,428.78712605535986,414.65
424,2017-11-24,428.8216272354126,414.65
425,2017-11-24,428.7276235550642,414.65
426,2017-11-24,428.7276235550642,414.65
427,2017-11-24,428.7610014408827,414.65
428,2017-11-24,428.7276235550642,414.65
429,2017-11-24,428.7276235550642,414.65
430,2017-11-24,428.7663611590862,414.65
431,2017-11-24,428.73099343776704,414.65
432,2017-11-24,428.7276235550642,414.65
433,2017-11-24,428.9508702605963,414.65
434,2017-11-24,428.72341922521593,414.65
435,2017-11-24,428.7276235550642,414.65
436,2017-11-24,428.8091747164726,414.65
437,2017-11-24,428.7411351799965,414.65
438,2017-11-24,428.7276235550642,414.65
439,2017-11-24,428.72476717829704,414.65
440,2017-11-24,428.7276235550642,414.65
441,2017-11-24,429.233523184061,414.65
442,2017-11-24,428.86713669896125,414.65
443,2017-11-24,428.76228520572187,414.65
444,2017-11-24,428.7474256277084,414.65
445,2017-11-24,428.88202837109566,414.65
446,2017-11-24,428.83700031936166,414.65
447,2017-11-24,428.7276235550642,414.65
448,2017-11-24,428.7286505669355,414.65
449,2017-11-24,428.81546516418456,414.65
450,2017-11-24,428.8091747164726,414.65
451,2017-11-24,428.72476717829704,414.65
452,2017-11-24,428.7276235550642,414.65
453,2017-11-24,428.7276235550642,414.65
454,2017-11-24,428.7276235550642,414.65
455,2017-11-24,428.7276235550642,414.65
456,2017-11-24,428.8239701062441,414.65
457,2017-11-24,428.74620605111124,414.65
458,2017-11-24,428.78712605535986,414.65
459,2017-11-24,428.7276235550642,414.65
460,2017-11-24,428.8744220644236,414.65
461,2017-11-24,428.81546516418456,414.65
462,2017-11-24,428.8121915638447,414.65
463,2017-11-24,428.7276235550642,414.65
464,2017-11-24,428.8239701062441,414.65
465,2017-11-24,428.7276235550642,414.65
466,2017-11-24,428.7484526395798,414.65
467,2017-11-24,428.7334967792034,414.65
468,2017-11-24,428.7276235550642,414.65
469,2017-11-24,428.7276235550642,414.65
470,2017-11-24,428.7276235550642,414.65
471,2017-11-24,428.73872812092304,414.65
472,2017-11-24,429.0120416551828,414.65
473,2017-11-24,428.88202837109566,414.65
474,2017-11-24,428.7826970666647,414.65
475,2017-11-24,428.75063503980635,414.65
476,2017-11-24,428.77011617124083,414.65
477,2017-11-24,428.7276235550642,414.65
478,2017-11-24,428.81546516418456,414.65
479,2017-11-24,429.12340825498103,414.65
480,2017-11-24,429.0448739409447,414.65
481,2017-11-24,428.7526569694281,414.65
482,2017-11-24,428.9598245203495,414.65
483,2017-11-24,428.8324750483036,414.65
484,2017-11-24,428.79518167972566,414.65
485,2017-11-24,428.7276235550642,414.65
486,2017-11-24,428.7227452486753,414.65
487,2017-11-24,428.8239701062441,414.65
488,2017-11-24,428.7276235550642,414.65
489,2017-11-24,428.7265323549509,414.65
490,2017-11-24,428.73099343776704,414.65
491,2017-11-24,428.7276235550642,414.65
492,2017-11-24,428.78712605535986,414.65
493,2017-11-24,428.77380699515345,414.65
494,2017-11-24,428.7663611590862,414.65
495,2017-11-24,428.86713669896125,414.65
496,2017-11-24,428.72505602538587,414.65
497,2017-11-24,428.8026596099138,414.65
498,2017-11-24,428.8982679963112,414.65
499,2017-11-24,428.7663611590862,414.65
500,2017-11-24,428.75455052256586,414.65
501,2017-11-24,428.7412956506014,414.65
502,2017-11-24,428.76860774755477,414.65
503,2017-11-24,428.7276235550642,414.65
504,2017-11-24,428.7276235550642,414.65
505,2017-11-24,428.7276235550642,414.65
506,2017-11-24,428.7276235550642,414.65
507,2017-11-24,428.7276235550642,414.65
508,2017-11-24,428.72476717829704,414.65
509,2017-11-24,429.0035367131233,414.65
510,2017-11-24,428.76228520572187,414.65
511,2017-11-24,428.73099343776704,414.65
512,2017-11-24,428.7276235550642,414.65
513,2017-11-24,428.72271315455436,414.65
514,2017-11-24,428.7276235550642,414.65
515,2017-11-24,428.7276235550642,414.65
516,2017-11-24,428.7276235550642,414.65
517,2017-11-24,428.75952511131766,414.65
518,2017-11-24,428.8420711904764,414.65
519,2017-11-24,428.8216272354126,414.65
520,2017-11-24,428.8091747164726,414.65
521,2017-11-24,428.73872812092304,414.65
522,2017-11-24,428.7276235550642,414.65
523,2017-11-24,428.72505602538587,414.65
524,2017-11-24,428.7276235550642,414.65
525,2017-11-24,428.7276235550642,414.65
526,2017-11-24,428.7276235550642,414.65
527,2017-11-24,428.7276235550642,414.65
528,2017-11-24,428.7276235550642,414.65
529,2017-11-24,428.7276235550642,414.65
530,2017-11-24,428.7276235550642,414.65
531,2017-11-24,428.7265323549509,414.65
532,2017-11-24,428.7276235550642,414.65
533,2017-11-24,428.7526569694281,414.65
534,2017-11-24,428.7826970666647,414.65
535,2017-11-24,428.7276235550642,414.65
536,2017-11-24,428.73612849712373,414.65
537,2017-11-24,428.74620605111124,414.65
538,2017-11-24,428.7276235550642,414.65
539,2017-11-24,428.9598245203495,414.65
540,2017-11-24,428.7276235550642,414.65
541,2017-11-24,428.7688645005226,414.65
542,2017-11-24,428.7276235550642,414.65
543,2017-11-24,428.7276235550642,414.8
544,2017-11-24,428.72271315455436,414.8
545,2017-11-25,428.8618090748787,414.8
546,2017-11-25,428.845858296752,414.8
547,2017-11-25,428.84897142648697,414.8
548,2017-11-25,428.83786686062814,414.8
549,2017-11-25,428.83786686062814,414.8
550,2017-11-25,428.83786686062814,414.8
551,2017-11-25,428.83786686062814,414.8
552,2017-11-25,428.9384819298983,414.8
553,2017-11-25,428.83786686062814,414.8
554,2017-11-25,428.83786686062814,414.8
555,2017-11-25,428.83786686062814,414.8
556,2017-11-25,428.83786686062814,414.8
557,2017-11-25,428.8776314765215,414.8
558,2017-11-25,428.83786686062814,414.8
559,2017-11-25,428.86466545164586,414.8
560,2017-11-25,428.8837293595076,414.8
561,2017-11-25,428.8607820630074,414.8
562,2017-11-25,428.9353046119213,414.8
563,2017-11-25,428.8812902063131,414.8
564,2017-11-25,428.83786686062814,414.8
565,2017-11-25,428.8607820630074,414.8
566,2017-11-25,428.83786686062814,414.8
567,2017-11-25,429.04275572896006,414.8
568,2017-11-25,428.84126883745193,414.8
569,2017-11-25,428.9219855517149,414.8
570,2017-11-25,428.99185445308683,414.8
571,2017-11-25,428.91896870434283,414.8
572,2017-11-25,428.83786686062814,414.8
573,2017-11-25,428.83786686062814,414.8
574,2017-11-25,428.86906234622,414.8
575,2017-11-25,428.83786686062814,414.8
576,2017-11-25,429.1381715506315,414.8
577,2017-11-25,428.8888644188643,414.8
578,2017-11-25,429.2732877999544,414.8
579,2017-11-25,428.83786686062814,414.8
580,2017-11-25,428.83786686062814,414.8
581,2017-11-25,428.83786686062814,414.8
582,2017-11-25,428.83786686062814,414.8
583,2017-11-25,428.83786686062814,414.8
584,2017-11-25,428.84126883745193,414.8
585,2017-11-25,428.83786686062814,414.8
586,2017-11-25,428.9252912461758,414.8
587,2017-11-25,428.86466545164586,414.8
588,2017-11-25,428.83786686062814,414.8
589,2017-11-25,428.94685849547386,414.8
590,2017-11-25,428.83786686062814,414.8
591,2017-11-25,428.99978170096875,414.8
592,2017-11-25,428.83786686062814,414.8
593,2017-11-25,428.9219855517149,414.8
594,2017-11-25,428.83786686062814,414.8
595,2017-11-25,428.99978170096875,414.8
596,2017-11-25,429.0694580376148,414.8
597,2017-11-25,428.83786686062814,414.8
598,2017-11-25,428.83786686062814,414.8
599,2017-11-25,428.9769627809525,414.8
600,2017-11-25,428.83786686062814,414.8
601,2017-11-25,428.91261406838896,414.8
602,2017-11-25,428.9769627809525,414.8
603,2017-11-25,428.83786686062814,414.8
604,2017-11-25,428.83786686062814,414.8
605,2017-11-25,428.83786686062814,414.8
606,2017-11-25,428.83786686062814,414.8
607,2017-11-25,428.8368077546358,414.8
608,2017-11-25,429.17755103707316,414.8
609,2017-11-25,428.9635474383831,414.8
610,2017-11-25,428.94685849547386,414.8
611,2017-11-25,428.9337961882353,414.8
612,2017-11-25,428.83786686062814,414.8
613,2017-11-25,428.83786686062814,414.8
614,2017-11-25,428.8913035720587,414.8
615,2017-11-25,428.83889387249945,414.8
616,2017-11-25,428.83786686062814,414.8
617,2017-11-25,428.8607820630074,414.8
618,2017-11-25,428.83786686062814,414.8
619,2017-11-25,429.1543148934841,414.8
620,2017-11-25,428.83786686062814,414.8
621,2017-11-25,428.94685849547386,414.8
622,2017-11-25,428.83786686062814,414.8
623,2017-11-25,429.18496477901937,414.8
624,2017-11-25,428.8368077546358,414.8
625,2017-11-25,429.0694580376148,414.8
626,2017-11-25,428.8951869606972,414.8
627,2017-11-25,428.8874522775412,414.8
628,2017-11-25,428.8751281350851,414.8
629,2017-11-25,428.83889387249945,414.8
630,2017-11-25,429.0339619398117,414.8
631,2017-11-25,428.9252912461758,414.8
632,2017-11-25,428.9519293665886,414.8
633,2017-11-25,429.04275572896006,414.8
634,2017-11-25,428.8951869606972,414.8
635,2017-11-25,428.8330206483603,414.8
636,2017-11-25,428.83786686062814,414.8
637,2017-11-25,428.8515389561653,414.8
638,2017-11-25,429.0516778945923,414.8
639,2017-11-25,428.8607820630074,414.8
640,2017-11-25,428.83786686062814,414.8
641,2017-11-25,428.8515389561653,414.8
642,2017-11-25,428.86466545164586,414.8
643,2017-11-25,428.9769627809525,414.8
644,2017-11-25,428.9337961882353,414.8
645,2017-11-25,428.9051682323217,414.8
646,2017-11-25,428.8888644188643,414.8
647,2017-11-25,428.83786686062814,414.8
648,2017-11-25,428.8515389561653,414.8
649,2017-11-25,428.83786686062814,414.8
650,2017-11-25,428.83786686062814,414.8
651,2017-11-25,428.83786686062814,414.8
652,2017-11-25,428.83786686062814,414.8
653,2017-11-25,428.83786686062814,414.8
654,2017-11-25,428.8368077546358,414.8
655,2017-11-25,428.83786686062814,414.8
656,2017-11-25,428.83504257798194,414.8
657,2017-11-25,428.83786686062814,414.8
658,2017-11-25,428.83786686062814,414.8
659,2017-11-25,428.83786686062814,414.8
660,2017-11-25,428.83786686062814,414.8
661,2017-11-25,428.83786686062814,414.8
662,2017-11-25,428.9252912461758,414.8
663,2017-11-25,428.83786686062814,414.8
664,2017-11-25,428.99978170096875,414.8
665,2017-11-25,428.83786686062814,414.8
