,Date,Predicted,actual
136,2017-11-23,4667.293336175381,8463.4
137,2017-11-23,4667.293336175381,8463.4
138,2017-11-23,4667.293336175381,8463.4
139,2017-11-23,4667.293336175381,8463.4
140,2017-11-23,4667.293336175381,8463.4
141,2017-11-23,4667.293336175381,8463.4
142,2017-11-23,4667.293336175381,8463.4
143,2017-11-23,4667.293336175381,8463.4
144,2017-11-23,4667.293336175381,8463.4
145,2017-11-23,4667.293336175381,8463.4
146,2017-11-23,4667.293336175381,8463.4
147,2017-11-23,4667.293336175381,8463.4
148,2017-11-23,4667.293336175381,8463.4
149,2017-11-23,4667.293336175381,8463.4
150,2017-11-23,4667.293336175381,8463.4
151,2017-11-23,4667.293336175381,8463.4
152,2017-11-23,4667.293336175381,8463.4
153,2017-11-23,4667.293336175381,8463.4
154,2017-11-23,4667.293336175381,8463.4
155,2017-11-23,4667.293336175381,8463.4
156,2017-11-23,4667.293336175381,8463.4
157,2017-11-23,4667.293336175381,8463.4
158,2017-11-23,4667.293336175381,8463.4
159,2017-11-23,4667.293336175381,8463.4
160,2017-11-23,4667.293336175381,8463.4
161,2017-11-23,4667.293336175381,8463.4
162,2017-11-23,4667.293336175381,8463.4
163,2017-11-23,4667.293336175381,8463.4
164,2017-11-23,4667.293336175381,8463.4
165,2017-11-23,4667.293336175381,8463.4
166,2017-11-23,4667.293336175381,8463.4
167,2017-11-23,4667.293336175381,8463.4
168,2017-11-23,4667.293336175381,8463.4
169,2017-11-23,4667.293336175381,8463.4
170,2017-11-23,4667.293336175381,8463.4
171,2017-11-23,4667.293336175381,8463.4
172,2017-11-23,4667.293336175381,8463.4
173,2017-11-23,4667.293336175381,8463.4
174,2017-11-23,4667.293336175381,8463.4
175,2017-11-23,4667.293336175381,8463.4
176,2017-11-23,4667.293336175381,8463.4
177,2017-11-23,4667.293336175381,8463.4
178,2017-11-23,4667.293336175381,8463.4
179,2017-11-23,4667.293336175381,8463.4
180,2017-11-23,4667.293336175381,8463.4
181,2017-11-23,4667.293336175381,8463.4
182,2017-11-23,4667.293336175381,8463.4
183,2017-11-23,4667.293336175381,8463.4
184,2017-11-23,4667.293336175381,8463.4
185,2017-11-23,4667.293336175381,8463.4
186,2017-11-23,4667.293336175381,8463.4
187,2017-11-23,4667.293336175381,8463.4
188,2017-11-23,4667.293336175381,8463.4
189,2017-11-23,4667.293336175381,8463.4
190,2017-11-23,4667.293336175381,8463.4
191,2017-11-23,4667.293336175381,8463.4
192,2017-11-23,4667.293336175381,8463.4
193,2017-11-23,4667.293336175381,8463.4
194,2017-11-23,4667.293336175381,8463.4
195,2017-11-23,4667.293336175381,8463.4
196,2017-11-23,4667.293336175381,8463.4
197,2017-11-23,4667.293336175381,8463.4
198,2017-11-23,4667.293336175381,8463.4
199,2017-11-23,4667.293336175381,8463.4
200,2017-11-23,4667.293336175381,8463.4
201,2017-11-23,4667.293336175381,8463.4
202,2017-11-23,4667.293336175381,8463.4
203,2017-11-23,4667.293336175381,8463.4
204,2017-11-23,4667.293336175381,8463.4
205,2017-11-23,4667.293336175381,8463.4
206,2017-11-23,4667.293336175381,8463.4
207,2017-11-23,4667.293336175381,8463.4
208,2017-11-23,4667.293336175381,8463.4
209,2017-11-23,4667.293336175381,8463.4
210,2017-11-23,4667.293336175381,8463.4
211,2017-11-23,4667.293336175381,8463.4
212,2017-11-23,4667.293336175381,8463.4
213,2017-11-23,4667.293336175381,8463.4
214,2017-11-23,4667.293336175381,8463.4
215,2017-11-23,4667.293336175381,8463.4
216,2017-11-23,4667.293336175381,8463.4
217,2017-11-23,4667.293336175381,8463.4
218,2017-11-23,4667.293336175381,8463.4
219,2017-11-23,4667.293336175381,8463.4
220,2017-11-23,4667.293336175381,8463.4
221,2017-11-23,4667.293336175381,8463.4
222,2017-11-23,4667.293336175381,8463.4
223,2017-11-23,4667.293336175381,8463.4
224,2017-11-23,4667.293336175381,8463.4
225,2017-11-23,4667.293336175381,8463.4
226,2017-11-23,4667.293336175381,8463.4
227,2017-11-23,4667.293336175381,8463.4
228,2017-11-23,4667.293336175381,8463.4
229,2017-11-23,4667.293336175381,8463.4
230,2017-11-23,4667.293336175381,8463.4
231,2017-11-23,4667.293336175381,8463.4
232,2017-11-23,4667.293336175381,8463.4
233,2017-11-23,4667.293336175381,8463.4
234,2017-11-23,4667.293336175381,8463.4
235,2017-11-23,4667.293336175381,8463.4
236,2017-11-23,4667.293336175381,8463.4
237,2017-11-23,4667.293336175381,8463.4
238,2017-11-23,4667.293336175381,8463.4
239,2017-11-23,4667.293336175381,8463.4
240,2017-11-23,4667.293336175381,8463.4
241,2017-11-23,4667.293336175381,8463.4
242,2017-11-23,4667.293336175381,8463.4
243,2017-11-23,4667.293336175381,8463.4
244,2017-11-23,4667.293336175381,8463.4
245,2017-11-23,4667.293336175381,8463.4
246,2017-11-23,4667.293336175381,8463.4
247,2017-11-23,4667.293336175381,8463.4
248,2017-11-23,4667.293336175381,8463.4
249,2017-11-23,4667.293336175381,8463.4
250,2017-11-23,4667.293336175381,8463.4
251,2017-11-23,4667.293336175381,8463.4
252,2017-11-23,4667.293336175381,8463.4
253,2017-11-23,4667.293336175381,8463.4
254,2017-11-23,4667.293336175381,8463.4
255,2017-11-23,4667.293336175381,8463.4
256,2017-11-23,4667.293336175381,8463.4
257,2017-11-23,4667.293336175381,8463.4
258,2017-11-23,4667.293336175381,8463.4
259,2017-11-23,4667.293336175381,8463.4
260,2017-11-23,4667.293336175381,8463.4
261,2017-11-23,4667.293336175381,8463.4
262,2017-11-23,4667.293336175381,8463.4
263,2017-11-23,4667.293336175381,8463.4
264,2017-11-23,4667.293336175381,8463.4
265,2017-11-23,4667.293336175381,8463.4
266,2017-11-23,4667.293336175381,8463.4
267,2017-11-23,4667.293336175381,8463.4
268,2017-11-23,4667.293336175381,8463.4
269,2017-11-23,4667.293336175381,8463.4
270,2017-11-23,4667.293336175381,8463.4
271,2017-11-23,4667.293336175381,8463.4
272,2017-11-23,4667.293336175381,8463.4
273,2017-11-23,4667.293336175381,8487.95
274,2017-11-23,4667.293336175381,8487.95
275,2017-11-24,4667.293336175381,8487.95
276,2017-11-24,4667.293336175381,8487.95
277,2017-11-24,4667.293336175381,8487.95
278,2017-11-24,4667.293336175381,8487.95
279,2017-11-24,4667.293336175381,8487.95
280,2017-11-24,4667.293336175381,8487.95
281,2017-11-24,4667.293336175381,8487.95
282,2017-11-24,4667.293336175381,8487.95
283,2017-11-24,4667.293336175381,8487.95
284,2017-11-24,4667.293336175381,8487.95
285,2017-11-24,4667.293336175381,8487.95
286,2017-11-24,4667.293336175381,8487.95
287,2017-11-24,4667.293336175381,8487.95
288,2017-11-24,4667.293336175381,8487.95
289,2017-11-24,4667.293336175381,8487.95
290,2017-11-24,4667.293336175381,8487.95
291,2017-11-24,4667.293336175381,8487.95
292,2017-11-24,4667.293336175381,8487.95
293,2017-11-24,4667.293336175381,8487.95
294,2017-11-24,4667.293336175381,8487.95
295,2017-11-24,4667.293336175381,8487.95
296,2017-11-24,4667.293336175381,8487.95
297,2017-11-24,4667.293336175381,8487.95
298,2017-11-24,4667.293336175381,8487.95
299,2017-11-24,4667.293336175381,8487.95
300,2017-11-24,4667.293336175381,8487.95
301,2017-11-24,4667.293336175381,8487.95
302,2017-11-24,4667.293336175381,8487.95
303,2017-11-24,4667.293336175381,8487.95
304,2017-11-24,4667.293336175381,8487.95
305,2017-11-24,4667.293336175381,8487.95
306,2017-11-24,4667.293336175381,8487.95
307,2017-11-24,4667.293336175381,8487.95
308,2017-11-24,4667.293336175381,8487.95
309,2017-11-24,4667.293336175381,8487.95
310,2017-11-24,4667.293336175381,8487.95
311,2017-11-24,4667.293336175381,8487.95
312,2017-11-24,4667.293336175381,8487.95
313,2017-11-24,4667.293336175381,8487.95
314,2017-11-24,4667.293336175381,8487.95
315,2017-11-24,4667.293336175381,8487.95
316,2017-11-24,4667.293336175381,8487.95
317,2017-11-24,4667.293336175381,8487.95
318,2017-11-24,4667.293336175381,8487.95
319,2017-11-24,4667.293336175381,8487.95
320,2017-11-24,4667.293336175381,8487.95
321,2017-11-24,4667.293336175381,8487.95
322,2017-11-24,4667.293336175381,8487.95
323,2017-11-24,4667.293336175381,8487.95
324,2017-11-24,4667.293336175381,8487.95
325,2017-11-24,4667.293336175381,8487.95
326,2017-11-24,4667.293336175381,8487.95
327,2017-11-24,4667.293336175381,8487.95
328,2017-11-24,4667.293336175381,8487.95
329,2017-11-24,4667.293336175381,8487.95
330,2017-11-24,4667.293336175381,8487.95
331,2017-11-24,4667.293336175381,8487.95
332,2017-11-24,4667.293336175381,8487.95
333,2017-11-24,4667.293336175381,8487.95
334,2017-11-24,4667.293336175381,8487.95
335,2017-11-24,4667.293336175381,8487.95
336,2017-11-24,4667.293336175381,8487.95
337,2017-11-24,4667.293336175381,8487.95
338,2017-11-24,4667.293336175381,8487.95
339,2017-11-24,4667.293336175381,8487.95
340,2017-11-24,4667.293336175381,8487.95
341,2017-11-24,4667.293336175381,8487.95
342,2017-11-24,4667.293336175381,8487.95
343,2017-11-24,4667.293336175381,8487.95
344,2017-11-24,4667.293336175381,8487.95
345,2017-11-24,4667.293336175381,8487.95
346,2017-11-24,4667.293336175381,8487.95
347,2017-11-24,4667.293336175381,8487.95
348,2017-11-24,4667.293336175381,8487.95
349,2017-11-24,4667.293336175381,8487.95
350,2017-11-24,4667.293336175381,8487.95
351,2017-11-24,4667.293336175381,8487.95
352,2017-11-24,4667.293336175381,8487.95
353,2017-11-24,4667.293336175381,8487.95
354,2017-11-24,4667.293336175381,8487.95
355,2017-11-24,4667.293336175381,8487.95
356,2017-11-24,4667.293336175381,8487.95
357,2017-11-24,4667.293336175381,8487.95
358,2017-11-24,4667.293336175381,8487.95
359,2017-11-24,4667.293336175381,8487.95
360,2017-11-24,4667.293336175381,8487.95
361,2017-11-24,4667.293336175381,8487.95
362,2017-11-24,4667.293336175381,8487.95
363,2017-11-24,4667.293336175381,8487.95
364,2017-11-24,4667.293336175381,8487.95
365,2017-11-24,4667.293336175381,8487.95
366,2017-11-24,4667.293336175381,8487.95
367,2017-11-24,4667.293336175381,8487.95
368,2017-11-24,4667.293336175381,8487.95
369,2017-11-24,4667.293336175381,8487.95
370,2017-11-24,4667.293336175381,8487.95
371,2017-11-24,4667.293336175381,8487.95
372,2017-11-24,4667.293336175381,8487.95
373,2017-11-24,4667.293336175381,8487.95
374,2017-11-24,4667.293336175381,8487.95
375,2017-11-24,4667.293336175381,8487.95
376,2017-11-24,4667.293336175381,8487.95
377,2017-11-24,4667.293336175381,8487.95
378,2017-11-24,4667.293336175381,8487.95
379,2017-11-24,4667.293336175381,8487.95
380,2017-11-24,4667.293336175381,8487.95
381,2017-11-24,4667.293336175381,8487.95
382,2017-11-24,4667.293336175381,8487.95
383,2017-11-24,4667.293336175381,8487.95
384,2017-11-24,4667.293336175381,8487.95
385,2017-11-24,4667.293336175381,8487.95
386,2017-11-24,4667.293336175381,8487.95
387,2017-11-24,4667.293336175381,8487.95
388,2017-11-24,4667.293336175381,8487.95
389,2017-11-24,4667.293336175381,8487.95
390,2017-11-24,4667.293336175381,8487.95
391,2017-11-24,4667.293336175381,8487.95
392,2017-11-24,4667.293336175381,8487.95
393,2017-11-24,4667.293336175381,8487.95
394,2017-11-24,4667.293336175381,8487.95
395,2017-11-24,4667.293336175381,8487.95
396,2017-11-24,4667.293336175381,8487.95
397,2017-11-24,4667.293336175381,8487.95
398,2017-11-24,4667.293336175381,8487.95
399,2017-11-24,4667.293336175381,8487.95
400,2017-11-24,4667.293336175381,8487.95
401,2017-11-24,4667.293336175381,8487.95
402,2017-11-24,4667.293336175381,8487.95
403,2017-11-24,4667.293336175381,8487.95
404,2017-11-24,4667.293336175381,8487.95
405,2017-11-24,4667.293336175381,8487.95
406,2017-11-24,4667.293336175381,8487.95
407,2017-11-24,4667.293336175381,8487.95
408,2017-11-24,4667.293336175381,8487.95
409,2017-11-24,4667.293336175381,8487.95
410,2017-11-24,4667.293336175381,8487.95
411,2017-11-24,4667.293336175381,8487.95
412,2017-11-24,4667.293336175381,8487.95
413,2017-11-24,4667.293336175381,8487.95
414,2017-11-24,4667.293336175381,8487.95
415,2017-11-24,4667.293336175381,8487.95
416,2017-11-24,4667.293336175381,8487.95
417,2017-11-24,4667.293336175381,8487.95
418,2017-11-24,4667.293336175381,8487.95
419,2017-11-24,4667.293336175381,8487.95
420,2017-11-24,4667.293336175381,8487.95
421,2017-11-24,4667.293336175381,8487.95
422,2017-11-24,4667.293336175381,8487.95
423,2017-11-24,4667.293336175381,8487.95
424,2017-11-24,4667.293336175381,8487.95
425,2017-11-24,4667.293336175381,8487.95
426,2017-11-24,4667.293336175381,8487.95
427,2017-11-24,4667.293336175381,8487.95
428,2017-11-24,4667.293336175381,8487.95
429,2017-11-24,4667.293336175381,8487.95
430,2017-11-24,4667.293336175381,8487.95
431,2017-11-24,4667.293336175381,8487.95
432,2017-11-24,4667.293336175381,8487.95
433,2017-11-24,4667.293336175381,8487.95
434,2017-11-24,4667.293336175381,8487.95
435,2017-11-24,4667.293336175381,8487.95
436,2017-11-24,4667.293336175381,8487.95
437,2017-11-24,4667.293336175381,8487.95
438,2017-11-24,4667.293336175381,8487.95
439,2017-11-24,4667.293336175381,8487.95
440,2017-11-24,4667.293336175381,8487.95
441,2017-11-24,4667.293336175381,8487.95
442,2017-11-24,4667.293336175381,8487.95
443,2017-11-24,4667.293336175381,8487.95
444,2017-11-24,4667.293336175381,8487.95
445,2017-11-24,4667.293336175381,8487.95
446,2017-11-24,4667.293336175381,8487.95
447,2017-11-24,4667.293336175381,8487.95
448,2017-11-24,4667.293336175381,8487.95
449,2017-11-24,4667.293336175381,8487.95
450,2017-11-24,4667.293336175381,8487.95
451,2017-11-24,4667.293336175381,8487.95
452,2017-11-24,4667.293336175381,8487.95
453,2017-11-24,4667.293336175381,8487.95
454,2017-11-24,4667.293336175381,8487.95
455,2017-11-24,4667.293336175381,8487.95
456,2017-11-24,4667.293336175381,8487.95
457,2017-11-24,4667.293336175381,8487.95
458,2017-11-24,4667.293336175381,8487.95
459,2017-11-24,4667.293336175381,8487.95
460,2017-11-24,4667.293336175381,8487.95
461,2017-11-24,4667.293336175381,8487.95
462,2017-11-24,4667.293336175381,8487.95
463,2017-11-24,4667.293336175381,8487.95
464,2017-11-24,4667.293336175381,8487.95
465,2017-11-24,4667.293336175381,8487.95
466,2017-11-24,4667.293336175381,8487.95
467,2017-11-24,4667.293336175381,8487.95
468,2017-11-24,4667.293336175381,8487.95
469,2017-11-24,4667.293336175381,8487.95
470,2017-11-24,4667.293336175381,8487.95
471,2017-11-24,4667.293336175381,8487.95
472,2017-11-24,4667.293336175381,8487.95
473,2017-11-24,4667.293336175381,8487.95
474,2017-11-24,4667.293336175381,8487.95
475,2017-11-24,4667.293336175381,8487.95
476,2017-11-24,4667.293336175381,8487.95
477,2017-11-24,4667.293336175381,8487.95
478,2017-11-24,4667.293336175381,8487.95
479,2017-11-24,4667.293336175381,8487.95
480,2017-11-24,4667.293336175381,8487.95
481,2017-11-24,4667.293336175381,8487.95
482,2017-11-24,4667.293336175381,8487.95
483,2017-11-24,4667.293336175381,8487.95
484,2017-11-24,4667.293336175381,8487.95
485,2017-11-24,4667.293336175381,8487.95
486,2017-11-24,4667.293336175381,8487.95
487,2017-11-24,4667.293336175381,8487.95
488,2017-11-24,4667.293336175381,8487.95
489,2017-11-24,4667.293336175381,8487.95
490,2017-11-24,4667.293336175381,8487.95
491,2017-11-24,4667.293336175381,8487.95
492,2017-11-24,4667.293336175381,8487.95
493,2017-11-24,4667.293336175381,8487.95
494,2017-11-24,4667.293336175381,8487.95
495,2017-11-24,4667.293336175381,8487.95
496,2017-11-24,4667.293336175381,8487.95
497,2017-11-24,4667.293336175381,8487.95
498,2017-11-24,4667.293336175381,8487.95
499,2017-11-24,4667.293336175381,8487.95
500,2017-11-24,4667.293336175381,8487.95
501,2017-11-24,4667.293336175381,8487.95
502,2017-11-24,4667.293336175381,8487.95
503,2017-11-24,4667.293336175381,8487.95
504,2017-11-24,4667.293336175381,8487.95
505,2017-11-24,4667.293336175381,8487.95
506,2017-11-24,4667.293336175381,8487.95
507,2017-11-24,4667.293336175381,8487.95
508,2017-11-24,4667.293336175381,8487.95
509,2017-11-24,4667.293336175381,8487.95
510,2017-11-24,4667.293336175381,8487.95
511,2017-11-24,4667.293336175381,8487.95
512,2017-11-24,4667.293336175381,8487.95
513,2017-11-24,4667.293336175381,8487.95
514,2017-11-24,4667.293336175381,8487.95
515,2017-11-24,4667.293336175381,8487.95
516,2017-11-24,4667.293336175381,8487.95
517,2017-11-24,4667.293336175381,8487.95
518,2017-11-24,4667.293336175381,8487.95
519,2017-11-24,4667.293336175381,8487.95
520,2017-11-24,4667.293336175381,8487.95
521,2017-11-24,4667.293336175381,8487.95
522,2017-11-24,4667.293336175381,8487.95
523,2017-11-24,4667.293336175381,8487.95
524,2017-11-24,4667.293336175381,8487.95
525,2017-11-24,4667.293336175381,8487.95
526,2017-11-24,4667.293336175381,8487.95
527,2017-11-24,4667.293336175381,8487.95
528,2017-11-24,4667.293336175381,8487.95
529,2017-11-24,4667.293336175381,8487.95
530,2017-11-24,4667.293336175381,8487.95
531,2017-11-24,4667.293336175381,8487.95
532,2017-11-24,4667.293336175381,8487.95
533,2017-11-24,4667.293336175381,8487.95
534,2017-11-24,4667.293336175381,8487.95
535,2017-11-24,4667.293336175381,8487.95
536,2017-11-24,4667.293336175381,8487.95
537,2017-11-24,4667.293336175381,8487.95
538,2017-11-24,4667.293336175381,8487.95
539,2017-11-24,4667.293336175381,8487.95
540,2017-11-24,4667.293336175381,8487.95
541,2017-11-24,4667.293336175381,8487.95
542,2017-11-24,4667.293336175381,8487.95
543,2017-11-24,4667.293336175381,8508.6
544,2017-11-24,4667.293336175381,8508.6
545,2017-11-25,4667.293336175381,8508.6
546,2017-11-25,4667.293336175381,8508.6
547,2017-11-25,4667.293336175381,8508.6
548,2017-11-25,4667.293336175381,8508.6
549,2017-11-25,4667.293336175381,8508.6
550,2017-11-25,4667.293336175381,8508.6
551,2017-11-25,4667.293336175381,8508.6
552,2017-11-25,4667.293336175381,8508.6
553,2017-11-25,4667.293336175381,8508.6
554,2017-11-25,4667.293336175381,8508.6
555,2017-11-25,4667.293336175381,8508.6
556,2017-11-25,4667.293336175381,8508.6
557,2017-11-25,4667.293336175381,8508.6
558,2017-11-25,4667.293336175381,8508.6
559,2017-11-25,4667.293336175381,8508.6
560,2017-11-25,4667.293336175381,8508.6
561,2017-11-25,4667.293336175381,8508.6
562,2017-11-25,4667.293336175381,8508.6
563,2017-11-25,4667.293336175381,8508.6
564,2017-11-25,4667.293336175381,8508.6
565,2017-11-25,4667.293336175381,8508.6
566,2017-11-25,4667.293336175381,8508.6
567,2017-11-25,4667.293336175381,8508.6
568,2017-11-25,4667.293336175381,8508.6
569,2017-11-25,4667.293336175381,8508.6
570,2017-11-25,4667.293336175381,8508.6
571,2017-11-25,4667.293336175381,8508.6
572,2017-11-25,4667.293336175381,8508.6
573,2017-11-25,4667.293336175381,8508.6
574,2017-11-25,4667.293336175381,8508.6
575,2017-11-25,4667.293336175381,8508.6
576,2017-11-25,4667.293336175381,8508.6
577,2017-11-25,4667.293336175381,8508.6
578,2017-11-25,4667.293336175381,8508.6
579,2017-11-25,4667.293336175381,8508.6
580,2017-11-25,4667.293336175381,8508.6
581,2017-11-25,4667.293336175381,8508.6
582,2017-11-25,4667.293336175381,8508.6
583,2017-11-25,4667.293336175381,8508.6
584,2017-11-25,4667.293336175381,8508.6
585,2017-11-25,4667.293336175381,8508.6
586,2017-11-25,4667.293336175381,8508.6
587,2017-11-25,4667.293336175381,8508.6
588,2017-11-25,4667.293336175381,8508.6
589,2017-11-25,4667.293336175381,8508.6
590,2017-11-25,4667.293336175381,8508.6
591,2017-11-25,4667.293336175381,8508.6
592,2017-11-25,4667.293336175381,8508.6
593,2017-11-25,4667.293336175381,8508.6
594,2017-11-25,4667.293336175381,8508.6
595,2017-11-25,4667.293336175381,8508.6
596,2017-11-25,4667.293336175381,8508.6
597,2017-11-25,4667.293336175381,8508.6
598,2017-11-25,4667.293336175381,8508.6
599,2017-11-25,4667.293336175381,8508.6
600,2017-11-25,4667.293336175381,8508.6
601,2017-11-25,4667.293336175381,8508.6
602,2017-11-25,4667.293336175381,8508.6
603,2017-11-25,4667.293336175381,8508.6
604,2017-11-25,4667.293336175381,8508.6
605,2017-11-25,4667.293336175381,8508.6
606,2017-11-25,4667.293336175381,8508.6
607,2017-11-25,4667.293336175381,8508.6
608,2017-11-25,4667.293336175381,8508.6
609,2017-11-25,4667.293336175381,8508.6
610,2017-11-25,4667.293336175381,8508.6
611,2017-11-25,4667.293336175381,8508.6
612,2017-11-25,4667.293336175381,8508.6
613,2017-11-25,4667.293336175381,8508.6
614,2017-11-25,4667.293336175381,8508.6
615,2017-11-25,4667.293336175381,8508.6
616,2017-11-25,4667.293336175381,8508.6
617,2017-11-25,4667.293336175381,8508.6
618,2017-11-25,4667.293336175381,8508.6
619,2017-11-25,4667.293336175381,8508.6
620,2017-11-25,4667.293336175381,8508.6
621,2017-11-25,4667.293336175381,8508.6
622,2017-11-25,4667.293336175381,8508.6
623,2017-11-25,4667.293336175381,8508.6
624,2017-11-25,4667.293336175381,8508.6
625,2017-11-25,4667.293336175381,8508.6
626,2017-11-25,4667.293336175381,8508.6
627,2017-11-25,4667.293336175381,8508.6
628,2017-11-25,4667.293336175381,8508.6
629,2017-11-25,4667.293336175381,8508.6
630,2017-11-25,4667.293336175381,8508.6
631,2017-11-25,4667.293336175381,8508.6
632,2017-11-25,4667.293336175381,8508.6
633,2017-11-25,4667.293336175381,8508.6
634,2017-11-25,4667.293336175381,8508.6
