,Date,Predicted,actual
115,2017-11-23,852.4486758232117,853.7
116,2017-11-23,852.4729382514954,853.7
117,2017-11-23,852.4557425498963,853.7
118,2017-11-23,852.4486758232117,853.7
119,2017-11-23,852.4557425498963,853.7
120,2017-11-23,852.4695226669312,853.7
121,2017-11-23,852.4557425498963,853.7
122,2017-11-23,852.4484402656556,853.7
123,2017-11-23,852.4484402656556,853.7
124,2017-11-23,852.4557425498963,853.7
125,2017-11-23,852.4505602836609,853.7
126,2017-11-23,852.4557425498963,853.7
127,2017-11-23,852.4557425498963,853.7
128,2017-11-23,852.4486758232117,853.7
129,2017-11-23,852.6493708610535,853.7
130,2017-11-23,852.554205608368,853.7
131,2017-11-23,852.4894272804261,853.7
132,2017-11-23,852.4505602836609,853.7
133,2017-11-23,852.5120408058167,853.7
134,2017-11-23,852.498614025116,853.7
135,2017-11-23,852.4557425498963,853.7
136,2017-11-23,852.4557425498963,853.7
137,2017-11-23,852.4527980804444,853.7
138,2017-11-23,852.4957873344422,853.7
139,2017-11-23,852.4557425498963,853.7
140,2017-11-23,852.5742280006409,853.7
141,2017-11-23,852.5184008598328,853.7
142,2017-11-23,852.4557425498963,853.7
143,2017-11-23,852.523347568512,853.7
144,2017-11-23,852.4580981254578,853.7
145,2017-11-23,852.6657421112061,853.7
146,2017-11-23,852.4557425498963,853.7
147,2017-11-23,852.498614025116,853.7
148,2017-11-23,852.4557425498963,853.7
149,2017-11-23,852.4557425498963,853.7
150,2017-11-23,852.5388943672181,853.7
151,2017-11-23,852.5644523620606,853.7
152,2017-11-23,852.4557425498963,853.7
153,2017-11-23,852.4670493125916,853.7
154,2017-11-23,852.4894272804261,853.7
155,2017-11-23,852.5490233421326,853.7
156,2017-11-23,852.4557425498963,853.7
157,2017-11-23,852.5338298797608,853.7
158,2017-11-23,852.4479691505433,853.7
159,2017-11-23,852.498614025116,853.7
160,2017-11-23,852.4557425498963,853.7
161,2017-11-23,852.4557425498963,853.7
162,2017-11-23,852.4557425498963,853.7
163,2017-11-23,852.4557425498963,853.7
164,2017-11-23,852.4579803466797,853.7
165,2017-11-23,852.523347568512,853.7
166,2017-11-23,852.4557425498963,853.7
167,2017-11-23,852.4493824958802,853.7
168,2017-11-23,852.4837738990784,853.7
169,2017-11-23,852.4536225318909,853.7
170,2017-11-23,852.4849516868592,853.7
171,2017-11-23,852.4557425498963,853.7
172,2017-11-23,852.6103860855103,853.7
173,2017-11-23,852.4557425498963,853.7
174,2017-11-23,852.4849516868592,853.7
175,2017-11-23,852.4557425498963,853.7
176,2017-11-23,852.4580981254578,853.7
177,2017-11-23,852.4580981254578,853.7
178,2017-11-23,852.4557425498963,853.7
179,2017-11-23,852.4557425498963,853.7
180,2017-11-23,852.4513847351075,853.7
181,2017-11-23,852.5388943672181,853.7
182,2017-11-23,852.5593878746033,853.7
183,2017-11-23,852.5586812019349,853.7
184,2017-11-23,852.4557425498963,853.7
185,2017-11-23,852.4562136650086,853.7
186,2017-11-23,852.5133363723755,853.7
187,2017-11-23,852.4557425498963,853.7
188,2017-11-23,852.5338298797608,853.7
189,2017-11-23,852.498614025116,853.7
190,2017-11-23,852.4505602836609,853.7
191,2017-11-23,852.493902873993,853.7
192,2017-11-23,852.4487936019898,853.7
193,2017-11-23,852.4698760032654,853.7
194,2017-11-23,852.493902873993,853.7
195,2017-11-23,852.4479691505433,853.7
196,2017-11-23,852.4557425498963,853.7
197,2017-11-23,852.4557425498963,853.7
198,2017-11-23,852.4557425498963,853.7
199,2017-11-23,852.4849516868592,853.7
200,2017-11-23,852.5440766334534,853.7
201,2017-11-23,852.5285298347474,853.7
202,2017-11-23,852.4557425498963,853.7
203,2017-11-23,852.4849516868592,853.7
204,2017-11-23,852.4580981254578,853.7
205,2017-11-23,852.4557425498963,853.7
206,2017-11-23,852.6017882347107,853.7
207,2017-11-23,852.4557425498963,853.7
208,2017-11-23,852.4557425498963,853.7
209,2017-11-23,852.4505602836609,853.7
210,2017-11-23,852.498614025116,853.7
211,2017-11-23,852.4557425498963,853.7
212,2017-11-23,852.5184008598328,853.7
213,2017-11-23,852.4557425498963,853.7
214,2017-11-23,852.4562136650086,853.7
215,2017-11-23,852.4557425498963,853.7
216,2017-11-23,852.6061460494996,853.7
217,2017-11-23,852.4557425498963,853.7
218,2017-11-23,852.4557425498963,853.7
219,2017-11-23,852.4557425498963,853.7
220,2017-11-23,852.4557425498963,853.7
221,2017-11-23,852.6061460494996,853.7
222,2017-11-23,852.4894272804261,853.7
223,2017-11-23,852.4527980804444,853.7
224,2017-11-23,852.6185128211976,853.7
225,2017-11-23,852.5976659774781,853.7
226,2017-11-23,852.6657421112061,853.7
227,2017-11-23,852.4695226669312,853.7
228,2017-11-23,852.4479691505433,853.7
229,2017-11-23,852.5593878746033,853.7
230,2017-11-23,852.5133363723755,853.7
231,2017-11-23,852.4557425498963,853.7
232,2017-11-23,852.5644523620606,853.7
233,2017-11-23,852.4557425498963,853.7
234,2017-11-23,852.4957873344422,853.7
235,2017-11-23,852.4557425498963,853.7
236,2017-11-23,852.498614025116,853.7
237,2017-11-23,852.4894272804261,853.7
238,2017-11-23,852.6103860855103,853.7
239,2017-11-23,852.4557425498963,853.7
240,2017-11-23,852.4557425498963,853.7
241,2017-11-23,852.5285298347474,853.7
242,2017-11-23,852.4557425498963,853.7
243,2017-11-23,852.498614025116,853.7
244,2017-11-23,852.4646937370301,853.7
245,2017-11-23,852.4557425498963,853.7
246,2017-11-23,852.4663426399231,853.7
247,2017-11-23,852.4479691505433,853.7
248,2017-11-23,852.4894272804261,853.7
249,2017-11-23,852.4557425498963,853.7
250,2017-11-23,852.6061460494996,853.7
251,2017-11-23,852.498614025116,853.7
252,2017-11-23,852.5136897087098,853.7
253,2017-11-23,852.4557425498963,853.7
254,2017-11-23,852.6017882347107,853.7
255,2017-11-23,852.4557425498963,853.7
256,2017-11-23,852.4557425498963,853.7
257,2017-11-23,852.4557425498963,853.7
258,2017-11-23,852.498614025116,853.7
259,2017-11-23,852.4479691505433,853.7
260,2017-11-23,852.5075652122498,853.7
261,2017-11-23,852.6259328842164,853.7
262,2017-11-23,852.4562136650086,853.7
263,2017-11-23,852.4808294296265,853.7
264,2017-11-23,852.5490233421326,853.7
265,2017-11-23,852.5490233421326,853.7
266,2017-11-23,852.5082718849183,853.7
267,2017-11-23,852.5285298347474,853.7
268,2017-11-23,852.4698760032654,853.7
269,2017-11-23,852.4808294296265,853.7
270,2017-11-23,852.4604537010193,853.7
271,2017-11-23,852.5136897087098,853.7
272,2017-11-23,852.4724671363831,853.7
273,2017-11-23,852.523347568512,858.4
274,2017-11-23,852.4778849601746,858.4
275,2017-11-24,856.9760920524598,858.4
276,2017-11-24,856.9972922325135,858.4
277,2017-11-24,856.9972922325135,858.4
278,2017-11-24,856.9911677360535,858.4
279,2017-11-24,856.9972922325135,858.4
280,2017-11-24,857.0771462440491,858.4
281,2017-11-24,856.9972922325135,858.4
282,2017-11-24,856.9972922325135,858.4
283,2017-11-24,856.9972922325135,858.4
284,2017-11-24,857.0983464241028,858.4
285,2017-11-24,857.0045945167542,858.4
286,2017-11-24,857.1948072433472,858.4
287,2017-11-24,856.9972922325135,858.4
288,2017-11-24,856.9923455238343,858.4
289,2017-11-24,856.9972922325135,858.4
290,2017-11-24,856.9921099662781,858.4
291,2017-11-24,856.9972922325135,858.4
292,2017-11-24,856.9972922325135,858.4
293,2017-11-24,856.9972922325135,858.4
294,2017-11-24,856.9963500022889,858.4
295,2017-11-24,856.9972922325135,858.4
296,2017-11-24,856.9972922325135,858.4
297,2017-11-24,856.9972922325135,858.4
298,2017-11-24,856.9972922325135,858.4
299,2017-11-24,856.9972922325135,858.4
300,2017-11-24,857.0717284202576,858.4
301,2017-11-24,856.9911677360535,858.4
302,2017-11-24,856.9972922325135,858.4
303,2017-11-24,857.0509993553162,858.4
304,2017-11-24,856.9972922325135,858.4
305,2017-11-24,857.1711337089539,858.4
306,2017-11-24,856.9972922325135,858.4
307,2017-11-24,857.1186043739319,858.4
308,2017-11-24,857.0115434646607,858.4
309,2017-11-24,857.0461704254151,858.4
310,2017-11-24,856.9972922325135,858.4
311,2017-11-24,857.0265013694764,858.4
312,2017-11-24,857.1513468742371,858.4
313,2017-11-24,857.0461704254151,858.4
314,2017-11-24,857.1136576652527,858.4
315,2017-11-24,856.9972922325135,858.4
316,2017-11-24,856.990343284607,858.4
317,2017-11-24,857.0295636177063,858.4
318,2017-11-24,857.0265013694764,858.4
319,2017-11-24,857.0411059379578,858.4
320,2017-11-24,857.0461704254151,858.4
321,2017-11-24,857.087746334076,858.4
322,2017-11-24,857.0411059379578,858.4
323,2017-11-24,856.9972922325135,858.4
324,2017-11-24,856.9972922325135,858.4
325,2017-11-24,857.1513468742371,858.4
326,2017-11-24,856.9972922325135,858.4
327,2017-11-24,856.9972922325135,858.4
328,2017-11-24,856.9972922325135,858.4
329,2017-11-24,857.2168318748475,858.4
330,2017-11-24,857.0665461540223,858.4
331,2017-11-24,856.9972922325135,858.4
332,2017-11-24,857.0561816215516,858.4
333,2017-11-24,857.0229680061341,858.4
334,2017-11-24,856.9972922325135,858.4
335,2017-11-24,857.1553513526917,858.4
336,2017-11-24,856.9972922325135,858.4
337,2017-11-24,856.9902255058289,858.4
338,2017-11-24,857.0461704254151,858.4
339,2017-11-24,857.1136576652527,858.4
340,2017-11-24,857.1136576652527,858.4
341,2017-11-24,856.9897543907166,858.4
342,2017-11-24,857.0095412254334,858.4
343,2017-11-24,857.0045945167542,858.4
344,2017-11-24,856.9972922325135,858.4
345,2017-11-24,857.087746334076,858.4
346,2017-11-24,856.9972922325135,858.4
347,2017-11-24,857.0771462440491,858.4
348,2017-11-24,857.0825640678406,858.4
349,2017-11-24,856.9972922325135,858.4
350,2017-11-24,856.9921099662781,858.4
351,2017-11-24,857.0612461090088,858.4
352,2017-11-24,857.0115434646607,858.4
353,2017-11-24,856.9972922325135,858.4
354,2017-11-24,856.9972922325135,858.4
355,2017-11-24,857.0448748588562,858.4
356,2017-11-24,856.9972922325135,858.4
357,2017-11-24,856.9972922325135,858.4
358,2017-11-24,856.9972922325135,858.4
359,2017-11-24,856.9921099662781,858.4
360,2017-11-24,856.9925810813904,858.4
361,2017-11-24,856.9972922325135,858.4
362,2017-11-24,857.1553513526917,858.4
363,2017-11-24,856.9972922325135,858.4
364,2017-11-24,856.9972922325135,858.4
365,2017-11-24,857.0149590492249,858.4
366,2017-11-24,856.9923455238343,858.4
367,2017-11-24,857.0929286003113,858.4
368,2017-11-24,857.0121323585511,858.4
369,2017-11-24,857.2090584754944,858.4
370,2017-11-24,857.0411059379578,858.4
371,2017-11-24,857.0448748588562,858.4
372,2017-11-24,857.0319191932679,858.4
373,2017-11-24,857.1186043739319,858.4
374,2017-11-24,857.0983464241028,858.4
375,2017-11-24,857.1421601295472,858.4
376,2017-11-24,857.0411059379578,858.4
377,2017-11-24,857.0235569000245,858.4
378,2017-11-24,856.9972922325135,858.4
379,2017-11-24,856.9972922325135,858.4
380,2017-11-24,857.0825640678406,858.4
381,2017-11-24,856.9972922325135,858.4
382,2017-11-24,856.9972922325135,858.4
383,2017-11-24,857.1084753990174,858.4
384,2017-11-24,856.9972922325135,858.4
385,2017-11-24,857.0411059379578,858.4
386,2017-11-24,856.9972922325135,858.4
387,2017-11-24,856.9911677360535,858.4
388,2017-11-24,857.0341569900513,858.4
389,2017-11-24,857.0461704254151,858.4
390,2017-11-24,857.0561816215516,858.4
391,2017-11-24,856.9972922325135,858.4
392,2017-11-24,856.9972922325135,858.4
393,2017-11-24,857.1136576652527,858.4
394,2017-11-24,856.9972922325135,858.4
395,2017-11-24,856.9937588691712,858.4
396,2017-11-24,857.1136576652527,858.4
397,2017-11-24,856.9972922325135,858.4
398,2017-11-24,856.9972922325135,858.4
399,2017-11-24,856.9923455238343,858.4
400,2017-11-24,857.0229680061341,858.4
401,2017-11-24,857.0115434646607,858.4
402,2017-11-24,856.9972922325135,858.4
403,2017-11-24,856.9972922325135,858.4
404,2017-11-24,857.2118851661683,858.4
405,2017-11-24,856.9972922325135,858.4
406,2017-11-24,856.9948188781739,858.4
407,2017-11-24,857.087746334076,858.4
408,2017-11-24,856.9972922325135,858.4
409,2017-11-24,857.0929286003113,858.4
410,2017-11-24,856.9972922325135,858.4
411,2017-11-24,856.9972922325135,858.4
412,2017-11-24,857.0326258659363,858.4
413,2017-11-24,857.0115434646607,858.4
414,2017-11-24,856.9897543907166,858.4
415,2017-11-24,856.9972922325135,858.4
416,2017-11-24,857.0717284202576,858.4
417,2017-11-24,856.9972922325135,858.4
418,2017-11-24,857.1034109115601,858.4
419,2017-11-24,856.9952899932862,858.4
420,2017-11-24,857.0363947868348,858.4
421,2017-11-24,856.9972922325135,858.4
422,2017-11-24,856.9972922325135,858.4
423,2017-11-24,857.027443599701,858.4
424,2017-11-24,857.0612461090088,858.4
425,2017-11-24,856.9972922325135,858.4
426,2017-11-24,856.9972922325135,858.4
427,2017-11-24,857.0149590492249,858.4
428,2017-11-24,856.9972922325135,858.4
429,2017-11-24,856.9972922325135,858.4
430,2017-11-24,857.0265013694764,858.4
431,2017-11-24,856.9897543907166,858.4
432,2017-11-24,856.9972922325135,858.4
433,2017-11-24,857.1593558311463,858.4
434,2017-11-24,856.990461063385,858.4
435,2017-11-24,856.9972922325135,858.4
436,2017-11-24,857.0411059379578,858.4
437,2017-11-24,857.0051834106446,858.4
438,2017-11-24,856.9972922325135,858.4
439,2017-11-24,856.9897543907166,858.4
440,2017-11-24,856.9972922325135,858.4
441,2017-11-24,857.2605278015137,858.4
442,2017-11-24,857.1136576652527,858.4
443,2017-11-24,857.015076828003,858.4
444,2017-11-24,857.0081278800965,858.4
445,2017-11-24,857.1235510826111,858.4
446,2017-11-24,857.087746334076,858.4
447,2017-11-24,856.9972922325135,858.4
448,2017-11-24,856.9895188331604,858.4
449,2017-11-24,857.0509993553162,858.4
450,2017-11-24,857.0411059379578,858.4
451,2017-11-24,856.9897543907166,858.4
452,2017-11-24,856.9972922325135,858.4
453,2017-11-24,856.9972922325135,858.4
454,2017-11-24,856.9972922325135,858.4
455,2017-11-24,856.9972922325135,858.4
456,2017-11-24,857.0665461540223,858.4
457,2017-11-24,856.9963500022889,858.4
458,2017-11-24,857.027443599701,858.4
459,2017-11-24,856.9972922325135,858.4
460,2017-11-24,857.1186043739319,858.4
461,2017-11-24,857.0509993553162,858.4
462,2017-11-24,857.0461704254151,858.4
463,2017-11-24,856.9972922325135,858.4
464,2017-11-24,857.0665461540223,858.4
465,2017-11-24,856.9972922325135,858.4
466,2017-11-24,856.9982344627381,858.4
467,2017-11-24,856.990343284607,858.4
468,2017-11-24,856.9972922325135,858.4
469,2017-11-24,856.9972922325135,858.4
470,2017-11-24,856.9972922325135,858.4
471,2017-11-24,856.9921099662781,858.4
472,2017-11-24,857.1855027198792,858.4
473,2017-11-24,857.1235510826111,858.4
474,2017-11-24,857.0656039237977,858.4
475,2017-11-24,856.9998833656311,858.4
476,2017-11-24,857.0355703353882,858.4
477,2017-11-24,856.9972922325135,858.4
478,2017-11-24,857.0509993553162,858.4
479,2017-11-24,857.2257830619812,858.4
480,2017-11-24,857.1979872703553,858.4
481,2017-11-24,857.0024744987488,858.4
482,2017-11-24,857.163595867157,858.4
483,2017-11-24,857.0825640678406,858.4
484,2017-11-24,857.0319191932679,858.4
485,2017-11-24,856.9972922325135,858.4
486,2017-11-24,856.9911677360535,858.4
487,2017-11-24,857.0665461540223,858.4
488,2017-11-24,856.9972922325135,858.4
489,2017-11-24,856.9895188331604,858.4
490,2017-11-24,856.9897543907166,858.4
491,2017-11-24,856.9972922325135,858.4
492,2017-11-24,857.027443599701,858.4
493,2017-11-24,857.0448748588562,858.4
494,2017-11-24,857.0265013694764,858.4
495,2017-11-24,857.1136576652527,858.4
496,2017-11-24,856.9952899932862,858.4
497,2017-11-24,857.0363947868348,858.4
498,2017-11-24,857.1330911636353,858.4
499,2017-11-24,857.0265013694764,858.4
500,2017-11-24,857.0115434646607,858.4
501,2017-11-24,856.9932877540589,858.4
502,2017-11-24,857.0319191932679,858.4
503,2017-11-24,856.9972922325135,858.4
504,2017-11-24,856.9972922325135,858.4
505,2017-11-24,856.9972922325135,858.4
506,2017-11-24,856.9972922325135,858.4
507,2017-11-24,856.9972922325135,858.4
508,2017-11-24,856.9897543907166,858.4
509,2017-11-24,857.1819693565369,858.4
510,2017-11-24,857.015076828003,858.4
511,2017-11-24,856.9897543907166,858.4
512,2017-11-24,856.9972922325135,858.4
513,2017-11-24,856.9923455238343,858.4
514,2017-11-24,856.9972922325135,858.4
515,2017-11-24,856.9972922325135,858.4
516,2017-11-24,856.9972922325135,858.4
517,2017-11-24,857.0121323585511,858.4
518,2017-11-24,857.0929286003113,858.4
519,2017-11-24,857.0612461090088,858.4
520,2017-11-24,857.0411059379578,858.4
521,2017-11-24,856.9921099662781,858.4
522,2017-11-24,856.9972922325135,858.4
523,2017-11-24,856.9952899932862,858.4
524,2017-11-24,856.9972922325135,858.4
525,2017-11-24,856.9972922325135,858.4
526,2017-11-24,856.9972922325135,858.4
527,2017-11-24,856.9972922325135,858.4
528,2017-11-24,856.9972922325135,858.4
529,2017-11-24,856.9972922325135,858.4
530,2017-11-24,856.9972922325135,858.4
531,2017-11-24,856.9895188331604,858.4
532,2017-11-24,856.9972922325135,858.4
533,2017-11-24,857.0024744987488,858.4
534,2017-11-24,857.0656039237977,858.4
535,2017-11-24,856.9972922325135,858.4
536,2017-11-24,856.9909321784974,858.4
537,2017-11-24,856.9963500022889,858.4
538,2017-11-24,856.9972922325135,858.4
539,2017-11-24,857.163595867157,858.4
540,2017-11-24,856.9972922325135,858.4
541,2017-11-24,857.0326258659363,858.4
542,2017-11-24,856.9972922325135,858.4
543,2017-11-24,856.9972922325135,860.7
544,2017-11-24,856.9923455238343,860.7
545,2017-11-25,859.210826587677,860.7
546,2017-11-25,859.2251955986023,860.7
547,2017-11-25,859.2149488449097,860.7
548,2017-11-25,859.2201311111451,860.7
549,2017-11-25,859.2201311111451,860.7
550,2017-11-25,859.2201311111451,860.7
551,2017-11-25,859.2201311111451,860.7
552,2017-11-25,859.3005740165711,860.7
553,2017-11-25,859.2201311111451,860.7
554,2017-11-25,859.2201311111451,860.7
555,2017-11-25,859.2201311111451,860.7
556,2017-11-25,859.2201311111451,860.7
557,2017-11-25,859.2529913902283,860.7
558,2017-11-25,859.2201311111451,860.7
559,2017-11-25,859.2345001220704,860.7
560,2017-11-25,859.2684204101563,860.7
561,2017-11-25,859.2229578018189,860.7
562,2017-11-25,859.2953917503357,860.7
563,2017-11-25,859.2619425773621,860.7
564,2017-11-25,859.2201311111451,860.7
565,2017-11-25,859.2229578018189,860.7
566,2017-11-25,859.2201311111451,860.7
567,2017-11-25,859.3754813194275,860.7
568,2017-11-25,859.2124754905701,860.7
569,2017-11-25,859.2692448616028,860.7
570,2017-11-25,859.3475677490235,860.7
571,2017-11-25,859.2642981529236,860.7
572,2017-11-25,859.2201311111451,860.7
573,2017-11-25,859.2201311111451,860.7
574,2017-11-25,859.3284875869751,860.7
575,2017-11-25,859.2201311111451,860.7
576,2017-11-25,859.4165861129761,860.7
577,2017-11-25,859.2461602210999,860.7
578,2017-11-25,859.4640509605408,860.7
579,2017-11-25,859.2201311111451,860.7
580,2017-11-25,859.2201311111451,860.7
581,2017-11-25,859.2201311111451,860.7
582,2017-11-25,859.2201311111451,860.7
583,2017-11-25,859.2201311111451,860.7
584,2017-11-25,859.2124754905701,860.7
585,2017-11-25,859.2201311111451,860.7
586,2017-11-25,859.2744271278382,860.7
587,2017-11-25,859.2275511741639,860.7
588,2017-11-25,859.2201311111451,860.7
589,2017-11-25,859.3114096641541,860.7
590,2017-11-25,859.2201311111451,860.7
591,2017-11-25,859.3525144577027,860.7
592,2017-11-25,859.2201311111451,860.7
593,2017-11-25,859.2692448616028,860.7
594,2017-11-25,859.2201311111451,860.7
595,2017-11-25,859.3525144577027,860.7
596,2017-11-25,859.3879658699036,860.7
597,2017-11-25,859.2201311111451,860.7
598,2017-11-25,859.2201311111451,860.7
599,2017-11-25,859.3377921104432,860.7
600,2017-11-25,859.2201311111451,860.7
601,2017-11-25,859.2595870018006,860.7
602,2017-11-25,859.3377921104432,860.7
603,2017-11-25,859.2201311111451,860.7
604,2017-11-25,859.2201311111451,860.7
605,2017-11-25,859.2201311111451,860.7
606,2017-11-25,859.2201311111451,860.7
607,2017-11-25,859.212239933014,860.7
608,2017-11-25,859.4313084602356,860.7
609,2017-11-25,859.3271920204163,860.7
610,2017-11-25,859.3114096641541,860.7
611,2017-11-25,859.2899739265442,860.7
612,2017-11-25,859.2201311111451,860.7
613,2017-11-25,859.2201311111451,860.7
614,2017-11-25,859.2866761207581,860.7
615,2017-11-25,859.212239933014,860.7
616,2017-11-25,859.2201311111451,860.7
617,2017-11-25,859.2229578018189,860.7
618,2017-11-25,859.2201311111451,860.7
619,2017-11-25,859.4227106094361,860.7
620,2017-11-25,859.2201311111451,860.7
621,2017-11-25,859.3114096641541,860.7
622,2017-11-25,859.2201311111451,860.7
623,2017-11-25,859.4340173721314,860.7
624,2017-11-25,859.212239933014,860.7
625,2017-11-25,859.3879658699036,860.7
626,2017-11-25,859.2950384140015,860.7
627,2017-11-25,859.2777249336243,860.7
628,2017-11-25,859.2468668937684,860.7
629,2017-11-25,859.212239933014,860.7
630,2017-11-25,859.3710057258606,860.7
631,2017-11-25,859.2744271278382,860.7
632,2017-11-25,859.3167097091675,860.7
633,2017-11-25,859.3754813194275,860.7
634,2017-11-25,859.2950384140015,860.7
635,2017-11-25,859.213771057129,860.7
636,2017-11-25,859.2201311111451,860.7
637,2017-11-25,859.2158910751343,860.7
638,2017-11-25,859.3797213554383,860.7
639,2017-11-25,859.2229578018189,860.7
640,2017-11-25,859.2201311111451,860.7
641,2017-11-25,859.2158910751343,860.7
642,2017-11-25,859.2275511741639,860.7
643,2017-11-25,859.3377921104432,860.7
644,2017-11-25,859.2899739265442,860.7
645,2017-11-25,859.2549936294556,860.7
646,2017-11-25,859.2461602210999,860.7
647,2017-11-25,859.2201311111451,860.7
648,2017-11-25,859.2158910751343,860.7
649,2017-11-25,859.2201311111451,860.7
650,2017-11-25,859.2201311111451,860.7
651,2017-11-25,859.2201311111451,860.7
652,2017-11-25,859.2201311111451,860.7
653,2017-11-25,859.2201311111451,860.7
654,2017-11-25,859.212239933014,860.7
655,2017-11-25,859.2201311111451,860.7
656,2017-11-25,859.2124754905701,860.7
657,2017-11-25,859.2201311111451,860.7
658,2017-11-25,859.2201311111451,860.7
659,2017-11-25,859.2201311111451,860.7
660,2017-11-25,859.2201311111451,860.7
661,2017-11-25,859.2201311111451,860.7
662,2017-11-25,859.2744271278382,860.7
663,2017-11-25,859.2201311111451,860.7
664,2017-11-25,859.3525144577027,860.7
665,2017-11-25,859.2201311111451,860.7
666,2017-11-25,859.2642981529236,860.7
