,Date,Predicted,actual
446,2017-11-24,579.4059847950936,693.0
447,2017-11-24,584.1985217213631,693.0
448,2017-11-24,586.3737620472908,693.0
449,2017-11-24,580.6364224910736,693.0
450,2017-11-24,581.0877444267273,693.0
451,2017-11-24,585.8420394420624,693.0
452,2017-11-24,584.1985217213631,693.0
453,2017-11-24,584.1985217213631,693.0
454,2017-11-24,584.1985217213631,693.0
455,2017-11-24,584.1985217213631,693.0
456,2017-11-24,580.061446094513,693.0
457,2017-11-24,588.0681566715241,693.0
458,2017-11-24,581.810971403122,693.0
459,2017-11-24,584.1985217213631,693.0
460,2017-11-24,578.6392513275147,693.0
461,2017-11-24,580.6364224910736,693.0
462,2017-11-24,580.8585035443307,693.0
463,2017-11-24,584.1985217213631,693.0
464,2017-11-24,580.061446094513,693.0
465,2017-11-24,584.1985217213631,693.0
466,2017-11-24,588.2826567292213,693.0
467,2017-11-24,586.888680112362,693.0
468,2017-11-24,584.1985217213631,693.0
469,2017-11-24,584.1985217213631,693.0
470,2017-11-24,584.1985217213631,693.0
471,2017-11-24,587.3831294894219,693.0
472,2017-11-24,577.4637337327003,693.0
473,2017-11-24,578.533201622963,693.0
474,2017-11-24,591.3362396240235,693.0
475,2017-11-24,588.4910077571869,693.0
476,2017-11-24,590.584331214428,693.0
477,2017-11-24,584.1985217213631,693.0
478,2017-11-24,580.6364224910736,693.0
479,2017-11-24,576.9584182620049,693.0
480,2017-11-24,577.2924453496934,693.0
481,2017-11-24,588.6931255221367,693.0
482,2017-11-24,577.794307255745,693.0
483,2017-11-24,579.5587418556214,693.0
484,2017-11-24,581.564420580864,693.0
485,2017-11-24,584.1985217213631,693.0
486,2017-11-24,585.2986505270005,693.0
487,2017-11-24,580.061446094513,693.0
488,2017-11-24,584.1985217213631,693.0
489,2017-11-24,586.1100276350976,693.0
490,2017-11-24,586.6330320954323,693.0
491,2017-11-24,584.1985217213631,693.0
492,2017-11-24,581.810971403122,693.0
493,2017-11-24,590.8672708153725,693.0
494,2017-11-24,590.1973635077477,693.0
495,2017-11-24,578.7509867787362,693.0
496,2017-11-24,584.474175143242,693.0
497,2017-11-24,581.3237239718437,693.0
498,2017-11-24,578.337190771103,693.0
499,2017-11-24,590.1973635077477,693.0
500,2017-11-24,582.8407232999803,693.0
501,2017-11-24,587.6178034186364,693.0
502,2017-11-24,590.4334694027901,693.0
503,2017-11-24,584.1985217213631,693.0
504,2017-11-24,584.1985217213631,693.0
505,2017-11-24,584.1985217213631,693.0
506,2017-11-24,584.1985217213631,693.0
507,2017-11-24,584.1985217213631,693.0
508,2017-11-24,585.8420394420624,693.0
509,2017-11-24,577.5122099876404,693.0
510,2017-11-24,582.576651954651,693.0
511,2017-11-24,586.6330320954323,693.0
512,2017-11-24,584.1985217213631,693.0
513,2017-11-24,585.0248502373696,693.0
514,2017-11-24,584.1985217213631,693.0
515,2017-11-24,584.1985217213631,693.0
516,2017-11-24,584.1985217213631,693.0
517,2017-11-24,589.4288611412048,693.0
518,2017-11-24,579.2616931796074,693.0
519,2017-11-24,580.2450746536256,693.0
520,2017-11-24,581.0877444267273,693.0
521,2017-11-24,587.3831294894219,693.0
522,2017-11-24,584.1985217213631,693.0
523,2017-11-24,584.474175143242,693.0
524,2017-11-24,584.1985217213631,693.0
525,2017-11-24,584.1985217213631,693.0
526,2017-11-24,584.1985217213631,693.0
527,2017-11-24,584.1985217213631,693.0
528,2017-11-24,584.1985217213631,693.0
529,2017-11-24,584.1985217213631,693.0
530,2017-11-24,584.1985217213631,693.0
531,2017-11-24,586.1100276350976,693.0
532,2017-11-24,584.1985217213631,693.0
533,2017-11-24,588.6931255221367,693.0
534,2017-11-24,591.3362396240235,693.0
535,2017-11-24,584.1985217213631,693.0
536,2017-11-24,587.1383896827698,693.0
537,2017-11-24,588.0681566715241,693.0
538,2017-11-24,584.1985217213631,693.0
539,2017-11-24,577.794307255745,693.0
540,2017-11-24,584.1985217213631,693.0
541,2017-11-24,590.461097919941,693.0
542,2017-11-24,584.1985217213631,693.0
543,2017-11-24,584.1985217213631,691.25
544,2017-11-24,585.0248502373696,691.25
545,2017-11-25,588.1364698648454,691.25
546,2017-11-25,583.3250646829606,691.25
547,2017-11-25,587.0353302598,691.25
548,2017-11-25,583.8712332963944,691.25
549,2017-11-25,583.8712332963944,691.25
550,2017-11-25,583.8712332963944,691.25
551,2017-11-25,583.8712332963944,691.25
552,2017-11-25,579.4138606071473,691.25
553,2017-11-25,583.8712332963944,691.25
554,2017-11-25,583.8712332963944,691.25
555,2017-11-25,583.8712332963944,691.25
556,2017-11-25,583.8712332963944,691.25
557,2017-11-25,589.9639109611512,691.25
558,2017-11-25,583.8712332963944,691.25
559,2017-11-25,582.5215212702751,691.25
560,2017-11-25,590.4944543004036,691.25
561,2017-11-25,588.1358381152154,691.25
562,2017-11-25,579.5802634596826,691.25
563,2017-11-25,590.3306205630303,691.25
564,2017-11-25,583.8712332963944,691.25
565,2017-11-25,588.1358381152154,691.25
566,2017-11-25,583.8712332963944,691.25
567,2017-11-25,577.7019875764847,691.25
568,2017-11-25,586.2902026295662,691.25
569,2017-11-25,580.5504624247551,691.25
570,2017-11-25,578.2314358830453,691.25
571,2017-11-25,580.7784398078919,691.25
572,2017-11-25,583.8712332963944,691.25
573,2017-11-25,583.8712332963944,691.25
574,2017-11-25,591.6301295518875,691.25
575,2017-11-25,583.8712332963944,691.25
576,2017-11-25,577.0731018781662,691.25
577,2017-11-25,581.7465750575066,691.25
578,2017-11-25,576.5143403887749,691.25
579,2017-11-25,583.8712332963944,691.25
580,2017-11-25,583.8712332963944,691.25
581,2017-11-25,583.8712332963944,691.25
582,2017-11-25,583.8712332963944,691.25
583,2017-11-25,583.8712332963944,691.25
584,2017-11-25,586.2902026295662,691.25
585,2017-11-25,583.8712332963944,691.25
586,2017-11-25,580.3286340713502,691.25
587,2017-11-25,588.5290390849113,691.25
588,2017-11-25,583.8712332963944,691.25
589,2017-11-25,579.1022816896439,691.25
590,2017-11-25,583.8712332963944,691.25
591,2017-11-25,578.1309876918793,691.25
592,2017-11-25,583.8712332963944,691.25
593,2017-11-25,580.5504624247551,691.25
594,2017-11-25,583.8712332963944,691.25
595,2017-11-25,578.1309876918793,691.25
596,2017-11-25,577.4934680819512,691.25
597,2017-11-25,583.8712332963944,691.25
598,2017-11-25,583.8712332963944,691.25
599,2017-11-25,578.4487998723985,691.25
600,2017-11-25,583.8712332963944,691.25
601,2017-11-25,581.0131137371063,691.25
602,2017-11-25,578.4487998723985,691.25
603,2017-11-25,583.8712332963944,691.25
604,2017-11-25,583.8712332963944,691.25
605,2017-11-25,583.8712332963944,691.25
606,2017-11-25,583.8712332963944,691.25
607,2017-11-25,585.7706517338753,691.25
608,2017-11-25,576.882776772976,691.25
609,2017-11-25,578.6908863306046,691.25
610,2017-11-25,579.1022816896439,691.25
611,2017-11-25,579.7557635068894,691.25
612,2017-11-25,583.8712332963944,691.25
613,2017-11-25,583.8712332963944,691.25
614,2017-11-25,590.9025645613671,691.25
615,2017-11-25,586.0326593637467,691.25
616,2017-11-25,583.8712332963944,691.25
617,2017-11-25,588.1358381152154,691.25
618,2017-11-25,583.8712332963944,691.25
619,2017-11-25,576.9916061758995,691.25
620,2017-11-25,583.8712332963944,691.25
621,2017-11-25,579.1022816896439,691.25
622,2017-11-25,583.8712332963944,691.25
623,2017-11-25,576.8500100255013,691.25
624,2017-11-25,585.7706517338753,691.25
625,2017-11-25,577.4934680819512,691.25
626,2017-11-25,591.0671142816544,691.25
627,2017-11-25,590.7123658061028,691.25
628,2017-11-25,589.6904897212983,691.25
629,2017-11-25,586.0326593637467,691.25
630,2017-11-25,577.7785135149957,691.25
631,2017-11-25,580.3286340713502,691.25
632,2017-11-25,578.9584112405778,691.25
633,2017-11-25,577.7019875764847,691.25
634,2017-11-25,591.0671142816544,691.25
635,2017-11-25,584.964539206028,691.25
636,2017-11-25,583.8712332963944,691.25
637,2017-11-25,587.2685301065445,691.25
638,2017-11-25,577.6285782694817,691.25
639,2017-11-25,588.1358381152154,691.25
640,2017-11-25,583.8712332963944,691.25
641,2017-11-25,587.2685301065445,691.25
642,2017-11-25,588.5290390849113,691.25
643,2017-11-25,578.4487998723985,691.25
644,2017-11-25,579.7557635068894,691.25
645,2017-11-25,581.2525047302247,691.25
646,2017-11-25,581.7465750575066,691.25
647,2017-11-25,583.8712332963944,691.25
648,2017-11-25,587.2685301065445,691.25
649,2017-11-25,583.8712332963944,691.25
650,2017-11-25,583.8712332963944,691.25
651,2017-11-25,583.8712332963944,691.25
652,2017-11-25,583.8712332963944,691.25
653,2017-11-25,583.8712332963944,691.25
654,2017-11-25,585.7706517338753,691.25
655,2017-11-25,583.8712332963944,691.25
656,2017-11-25,585.5044324398041,691.25
657,2017-11-25,583.8712332963944,691.25
658,2017-11-25,583.8712332963944,691.25
659,2017-11-25,583.8712332963944,691.25
660,2017-11-25,583.8712332963944,691.25
661,2017-11-25,583.8712332963944,691.25
662,2017-11-25,580.3286340713502,691.25
663,2017-11-25,583.8712332963944,691.25
664,2017-11-25,578.1309876918793,691.25
665,2017-11-25,583.8712332963944,691.25
666,2017-11-25,580.7784398078919,691.25
