,Date,Predicted,actual
129,2017-11-23,299.8090119123459,340.05
130,2017-11-23,299.8090119123459,340.05
131,2017-11-23,299.8090119123459,340.05
132,2017-11-23,299.8090119123459,340.05
133,2017-11-23,299.8090119123459,340.05
134,2017-11-23,299.8090119123459,340.05
135,2017-11-23,299.8090119123459,340.05
136,2017-11-23,299.8090119123459,340.05
137,2017-11-23,299.8090119123459,340.05
138,2017-11-23,299.8360701084137,340.05
139,2017-11-23,299.8090119123459,340.05
140,2017-11-23,299.8090119123459,340.05
141,2017-11-23,299.8090119123459,340.05
142,2017-11-23,299.8090119123459,340.05
143,2017-11-23,299.8090119123459,340.05
144,2017-11-23,299.8090119123459,340.05
145,2017-11-23,299.8090119123459,340.05
146,2017-11-23,299.8090119123459,340.05
147,2017-11-23,299.8090119123459,340.05
148,2017-11-23,299.8090119123459,340.05
149,2017-11-23,299.8090119123459,340.05
150,2017-11-23,299.8090119123459,340.05
151,2017-11-23,299.8090119123459,340.05
152,2017-11-23,299.8090119123459,340.05
153,2017-11-23,299.8090119123459,340.05
154,2017-11-23,299.8090119123459,340.05
155,2017-11-23,299.8090119123459,340.05
156,2017-11-23,299.8090119123459,340.05
157,2017-11-23,299.8090119123459,340.05
158,2017-11-23,299.8090119123459,340.05
159,2017-11-23,299.83870392441753,340.05
160,2017-11-23,299.8090119123459,340.05
161,2017-11-23,299.8090119123459,340.05
162,2017-11-23,299.8090119123459,340.05
163,2017-11-23,299.8090119123459,340.05
164,2017-11-23,299.8090119123459,340.05
165,2017-11-23,299.8090119123459,340.05
166,2017-11-23,299.8090119123459,340.05
167,2017-11-23,299.8090119123459,340.05
168,2017-11-23,299.82475796341896,340.05
169,2017-11-23,299.8090119123459,340.05
170,2017-11-23,299.8090119123459,340.05
171,2017-11-23,299.8090119123459,340.05
172,2017-11-23,299.8090119123459,340.05
173,2017-11-23,299.8090119123459,340.05
174,2017-11-23,299.8090119123459,340.05
175,2017-11-23,299.8090119123459,340.05
176,2017-11-23,299.8090119123459,340.05
177,2017-11-23,299.8090119123459,340.05
178,2017-11-23,299.8090119123459,340.05
179,2017-11-23,299.8090119123459,340.05
180,2017-11-23,299.8090119123459,340.05
181,2017-11-23,299.8090119123459,340.05
182,2017-11-23,299.8090119123459,340.05
183,2017-11-23,299.8090119123459,340.05
184,2017-11-23,299.8090119123459,340.05
185,2017-11-23,299.8090119123459,340.05
186,2017-11-23,299.8090119123459,340.05
187,2017-11-23,299.8090119123459,340.05
188,2017-11-23,299.8090119123459,340.05
189,2017-11-23,299.8090119123459,340.05
190,2017-11-23,299.8090119123459,340.05
191,2017-11-23,299.8090119123459,340.05
192,2017-11-23,299.8090119123459,340.05
193,2017-11-23,299.8091066539288,340.05
194,2017-11-23,299.8090119123459,340.05
195,2017-11-23,299.8090119123459,340.05
196,2017-11-23,299.8090119123459,340.05
197,2017-11-23,299.8090119123459,340.05
198,2017-11-23,299.8090119123459,340.05
199,2017-11-23,299.8090119123459,340.05
200,2017-11-23,299.8090119123459,340.05
201,2017-11-23,299.8090119123459,340.05
202,2017-11-23,299.8090119123459,340.05
203,2017-11-23,299.8090119123459,340.05
204,2017-11-23,299.8090119123459,340.05
205,2017-11-23,299.8090119123459,340.05
206,2017-11-23,299.8090119123459,340.05
207,2017-11-23,299.8090119123459,340.05
208,2017-11-23,299.8090119123459,340.05
209,2017-11-23,299.8090119123459,340.05
210,2017-11-23,299.8090119123459,340.05
211,2017-11-23,299.8090119123459,340.05
212,2017-11-23,299.8090119123459,340.05
213,2017-11-23,299.8090119123459,340.05
214,2017-11-23,299.8090119123459,340.05
215,2017-11-23,299.8090119123459,340.05
216,2017-11-23,299.8090119123459,340.05
217,2017-11-23,299.8090119123459,340.05
218,2017-11-23,299.8090119123459,340.05
219,2017-11-23,299.8090119123459,340.05
220,2017-11-23,299.8090119123459,340.05
221,2017-11-23,299.8090119123459,340.05
222,2017-11-23,299.8090119123459,340.05
223,2017-11-23,299.8090119123459,340.05
224,2017-11-23,299.8090119123459,340.05
225,2017-11-23,299.8090119123459,340.05
226,2017-11-23,299.8090119123459,340.05
227,2017-11-23,299.8090119123459,340.05
228,2017-11-23,299.8090119123459,340.05
229,2017-11-23,299.8090119123459,340.05
230,2017-11-23,299.8090119123459,340.05
231,2017-11-23,299.8090119123459,340.05
232,2017-11-23,299.8090119123459,340.05
233,2017-11-23,299.8090119123459,340.05
234,2017-11-23,299.8360701084137,340.05
235,2017-11-23,299.8090119123459,340.05
236,2017-11-23,299.8090119123459,340.05
237,2017-11-23,299.8090119123459,340.05
238,2017-11-23,299.8090119123459,340.05
239,2017-11-23,299.8090119123459,340.05
240,2017-11-23,299.8090119123459,340.05
241,2017-11-23,299.8090119123459,340.05
242,2017-11-23,299.8090119123459,340.05
243,2017-11-23,299.8090119123459,340.05
244,2017-11-23,299.8090119123459,340.05
245,2017-11-23,299.8090119123459,340.05
246,2017-11-23,299.8090119123459,340.05
247,2017-11-23,299.8090119123459,340.05
248,2017-11-23,299.8090119123459,340.05
249,2017-11-23,299.8090119123459,340.05
250,2017-11-23,299.8090119123459,340.05
251,2017-11-23,299.83870392441753,340.05
252,2017-11-23,299.8506413638592,340.05
253,2017-11-23,299.8090119123459,340.05
254,2017-11-23,299.8090119123459,340.05
255,2017-11-23,299.8090119123459,340.05
256,2017-11-23,299.8090119123459,340.05
257,2017-11-23,299.8090119123459,340.05
258,2017-11-23,299.8090119123459,340.05
259,2017-11-23,299.8090119123459,340.05
260,2017-11-23,299.846112716198,340.05
261,2017-11-23,299.8090119123459,340.05
262,2017-11-23,299.8090119123459,340.05
263,2017-11-23,299.8217451810837,340.05
264,2017-11-23,299.8090119123459,340.05
265,2017-11-23,299.8090119123459,340.05
266,2017-11-23,299.8090119123459,340.05
267,2017-11-23,299.8090119123459,340.05
268,2017-11-23,299.8091066539288,340.05
269,2017-11-23,299.8217451810837,340.05
270,2017-11-23,299.8090119123459,340.05
271,2017-11-23,299.8506413638592,340.05
272,2017-11-23,299.8123278677464,340.05
273,2017-11-23,299.8090119123459,344.5
274,2017-11-23,299.81863765716554,344.5
275,2017-11-24,299.8090119123459,344.5
276,2017-11-24,299.8090119123459,344.5
277,2017-11-24,299.8090119123459,344.5
278,2017-11-24,299.8090119123459,344.5
279,2017-11-24,299.8090119123459,344.5
280,2017-11-24,299.8090119123459,344.5
281,2017-11-24,299.8090119123459,344.5
282,2017-11-24,299.8090119123459,344.5
283,2017-11-24,299.8090119123459,344.5
284,2017-11-24,299.8090119123459,344.5
285,2017-11-24,299.8090119123459,344.5
286,2017-11-24,299.8090119123459,344.5
287,2017-11-24,299.8090119123459,344.5
288,2017-11-24,299.8090119123459,344.5
289,2017-11-24,299.8090119123459,344.5
290,2017-11-24,299.8090119123459,344.5
291,2017-11-24,299.8090119123459,344.5
292,2017-11-24,299.8090119123459,344.5
293,2017-11-24,299.8090119123459,344.5
294,2017-11-24,299.8090119123459,344.5
295,2017-11-24,299.8090119123459,344.5
296,2017-11-24,299.8090119123459,344.5
297,2017-11-24,299.8090119123459,344.5
298,2017-11-24,299.8090119123459,344.5
299,2017-11-24,299.8090119123459,344.5
300,2017-11-24,299.8090119123459,344.5
301,2017-11-24,299.8090119123459,344.5
302,2017-11-24,299.8090119123459,344.5
303,2017-11-24,299.8090119123459,344.5
304,2017-11-24,299.8090119123459,344.5
305,2017-11-24,299.8090119123459,344.5
306,2017-11-24,299.8090119123459,344.5
307,2017-11-24,299.8090119123459,344.5
308,2017-11-24,299.8090119123459,344.5
309,2017-11-24,299.8090119123459,344.5
310,2017-11-24,299.8090119123459,344.5
311,2017-11-24,299.8230526149273,344.5
312,2017-11-24,299.8090119123459,344.5
313,2017-11-24,299.8090119123459,344.5
314,2017-11-24,299.8090119123459,344.5
315,2017-11-24,299.8090119123459,344.5
316,2017-11-24,299.8090119123459,344.5
317,2017-11-24,299.8261980354786,344.5
318,2017-11-24,299.8230526149273,344.5
319,2017-11-24,299.8090119123459,344.5
320,2017-11-24,299.8090119123459,344.5
321,2017-11-24,299.8090119123459,344.5
322,2017-11-24,299.8090119123459,344.5
323,2017-11-24,299.8090119123459,344.5
324,2017-11-24,299.8090119123459,344.5
325,2017-11-24,299.8090119123459,344.5
326,2017-11-24,299.8090119123459,344.5
327,2017-11-24,299.8090119123459,344.5
328,2017-11-24,299.8090119123459,344.5
329,2017-11-24,299.8090119123459,344.5
330,2017-11-24,299.8090119123459,344.5
331,2017-11-24,299.8090119123459,344.5
332,2017-11-24,299.8090119123459,344.5
333,2017-11-24,299.8090119123459,344.5
334,2017-11-24,299.8090119123459,344.5
335,2017-11-24,299.8090119123459,344.5
336,2017-11-24,299.8090119123459,344.5
337,2017-11-24,299.8090119123459,344.5
338,2017-11-24,299.8090119123459,344.5
339,2017-11-24,299.8090119123459,344.5
340,2017-11-24,299.8090119123459,344.5
341,2017-11-24,299.8090119123459,344.5
342,2017-11-24,299.8090119123459,344.5
343,2017-11-24,299.8090119123459,344.5
344,2017-11-24,299.8090119123459,344.5
345,2017-11-24,299.8090119123459,344.5
346,2017-11-24,299.8090119123459,344.5
347,2017-11-24,299.8090119123459,344.5
348,2017-11-24,299.8090119123459,344.5
349,2017-11-24,299.8090119123459,344.5
350,2017-11-24,299.8090119123459,344.5
351,2017-11-24,299.8090119123459,344.5
352,2017-11-24,299.8090119123459,344.5
353,2017-11-24,299.8090119123459,344.5
354,2017-11-24,299.8090119123459,344.5
355,2017-11-24,299.8406934976578,344.5
356,2017-11-24,299.8090119123459,344.5
357,2017-11-24,299.8090119123459,344.5
358,2017-11-24,299.8090119123459,344.5
359,2017-11-24,299.8090119123459,344.5
360,2017-11-24,299.8090119123459,344.5
361,2017-11-24,299.8090119123459,344.5
362,2017-11-24,299.8090119123459,344.5
363,2017-11-24,299.8090119123459,344.5
364,2017-11-24,299.8090119123459,344.5
365,2017-11-24,299.8098835349083,344.5
366,2017-11-24,299.8090119123459,344.5
367,2017-11-24,299.8090119123459,344.5
368,2017-11-24,299.8090119123459,344.5
369,2017-11-24,299.8090119123459,344.5
370,2017-11-24,299.8090119123459,344.5
371,2017-11-24,299.8406934976578,344.5
372,2017-11-24,299.8090119123459,344.5
373,2017-11-24,299.8090119123459,344.5
374,2017-11-24,299.8090119123459,344.5
375,2017-11-24,299.8090119123459,344.5
376,2017-11-24,299.8090119123459,344.5
377,2017-11-24,299.8198503494263,344.5
378,2017-11-24,299.8090119123459,344.5
379,2017-11-24,299.8090119123459,344.5
380,2017-11-24,299.8090119123459,344.5
381,2017-11-24,299.8090119123459,344.5
382,2017-11-24,299.8090119123459,344.5
383,2017-11-24,299.8090119123459,344.5
384,2017-11-24,299.8090119123459,344.5
385,2017-11-24,299.8090119123459,344.5
386,2017-11-24,299.8090119123459,344.5
387,2017-11-24,299.8090119123459,344.5
388,2017-11-24,299.8090119123459,344.5
389,2017-11-24,299.8090119123459,344.5
390,2017-11-24,299.8090119123459,344.5
391,2017-11-24,299.8090119123459,344.5
392,2017-11-24,299.8090119123459,344.5
393,2017-11-24,299.8090119123459,344.5
394,2017-11-24,299.8090119123459,344.5
395,2017-11-24,299.8090119123459,344.5
396,2017-11-24,299.8090119123459,344.5
397,2017-11-24,299.8090119123459,344.5
398,2017-11-24,299.8090119123459,344.5
399,2017-11-24,299.8090119123459,344.5
400,2017-11-24,299.8090119123459,344.5
401,2017-11-24,299.8090119123459,344.5
402,2017-11-24,299.8090119123459,344.5
403,2017-11-24,299.8090119123459,344.5
404,2017-11-24,299.8090119123459,344.5
405,2017-11-24,299.8090119123459,344.5
406,2017-11-24,299.8090119123459,344.5
407,2017-11-24,299.8090119123459,344.5
408,2017-11-24,299.8090119123459,344.5
409,2017-11-24,299.8090119123459,344.5
410,2017-11-24,299.8090119123459,344.5
411,2017-11-24,299.8090119123459,344.5
412,2017-11-24,299.82924871444703,344.5
413,2017-11-24,299.8090119123459,344.5
414,2017-11-24,299.8090119123459,344.5
415,2017-11-24,299.8090119123459,344.5
416,2017-11-24,299.8090119123459,344.5
417,2017-11-24,299.8090119123459,344.5
418,2017-11-24,299.8090119123459,344.5
419,2017-11-24,299.8090119123459,344.5
420,2017-11-24,299.8090119123459,344.5
421,2017-11-24,299.8090119123459,344.5
422,2017-11-24,299.8090119123459,344.5
423,2017-11-24,299.8090119123459,344.5
424,2017-11-24,299.8090119123459,344.5
425,2017-11-24,299.8090119123459,344.5
426,2017-11-24,299.8090119123459,344.5
427,2017-11-24,299.8098835349083,344.5
428,2017-11-24,299.8090119123459,344.5
429,2017-11-24,299.8090119123459,344.5
430,2017-11-24,299.8230526149273,344.5
431,2017-11-24,299.8090119123459,344.5
432,2017-11-24,299.8090119123459,344.5
433,2017-11-24,299.8090119123459,344.5
434,2017-11-24,299.8090119123459,344.5
435,2017-11-24,299.8090119123459,344.5
436,2017-11-24,299.8090119123459,344.5
437,2017-11-24,299.8090119123459,344.5
438,2017-11-24,299.8090119123459,344.5
439,2017-11-24,299.8090119123459,344.5
440,2017-11-24,299.8090119123459,344.5
441,2017-11-24,299.8090119123459,344.5
442,2017-11-24,299.8090119123459,344.5
443,2017-11-24,299.8090119123459,344.5
444,2017-11-24,299.8090119123459,344.5
445,2017-11-24,299.8090119123459,344.5
446,2017-11-24,299.8090119123459,344.5
447,2017-11-24,299.8090119123459,344.5
448,2017-11-24,299.8090119123459,344.5
449,2017-11-24,299.8090119123459,344.5
450,2017-11-24,299.8090119123459,344.5
451,2017-11-24,299.8090119123459,344.5
452,2017-11-24,299.8090119123459,344.5
453,2017-11-24,299.8090119123459,344.5
454,2017-11-24,299.8090119123459,344.5
455,2017-11-24,299.8090119123459,344.5
456,2017-11-24,299.8090119123459,344.5
457,2017-11-24,299.8090119123459,344.5
458,2017-11-24,299.8090119123459,344.5
459,2017-11-24,299.8090119123459,344.5
460,2017-11-24,299.8090119123459,344.5
461,2017-11-24,299.8090119123459,344.5
462,2017-11-24,299.8090119123459,344.5
463,2017-11-24,299.8090119123459,344.5
464,2017-11-24,299.8090119123459,344.5
465,2017-11-24,299.8090119123459,344.5
466,2017-11-24,299.8090119123459,344.5
467,2017-11-24,299.8090119123459,344.5
468,2017-11-24,299.8090119123459,344.5
469,2017-11-24,299.8090119123459,344.5
470,2017-11-24,299.8090119123459,344.5
471,2017-11-24,299.8090119123459,344.5
472,2017-11-24,299.8090119123459,344.5
473,2017-11-24,299.8090119123459,344.5
474,2017-11-24,299.85227091908456,344.5
475,2017-11-24,299.8090119123459,344.5
476,2017-11-24,299.83224254846573,344.5
477,2017-11-24,299.8090119123459,344.5
478,2017-11-24,299.8090119123459,344.5
479,2017-11-24,299.8090119123459,344.5
480,2017-11-24,299.8090119123459,344.5
481,2017-11-24,299.8090119123459,344.5
482,2017-11-24,299.8090119123459,344.5
483,2017-11-24,299.8090119123459,344.5
484,2017-11-24,299.8090119123459,344.5
485,2017-11-24,299.8090119123459,344.5
486,2017-11-24,299.8090119123459,344.5
487,2017-11-24,299.8090119123459,344.5
488,2017-11-24,299.8090119123459,344.5
489,2017-11-24,299.8090119123459,344.5
490,2017-11-24,299.8090119123459,344.5
491,2017-11-24,299.8090119123459,344.5
492,2017-11-24,299.8090119123459,344.5
493,2017-11-24,299.8406934976578,344.5
494,2017-11-24,299.8230526149273,344.5
495,2017-11-24,299.8090119123459,344.5
496,2017-11-24,299.8090119123459,344.5
497,2017-11-24,299.8090119123459,344.5
498,2017-11-24,299.8090119123459,344.5
499,2017-11-24,299.8230526149273,344.5
500,2017-11-24,299.8090119123459,344.5
501,2017-11-24,299.8090119123459,344.5
502,2017-11-24,299.82858552336694,344.5
503,2017-11-24,299.8090119123459,344.5
504,2017-11-24,299.8090119123459,344.5
505,2017-11-24,299.8090119123459,344.5
506,2017-11-24,299.8090119123459,344.5
507,2017-11-24,299.8090119123459,344.5
508,2017-11-24,299.8090119123459,344.5
509,2017-11-24,299.8090119123459,344.5
510,2017-11-24,299.8090119123459,344.5
511,2017-11-24,299.8090119123459,344.5
512,2017-11-24,299.8090119123459,344.5
513,2017-11-24,299.8090119123459,344.5
514,2017-11-24,299.8090119123459,344.5
515,2017-11-24,299.8090119123459,344.5
516,2017-11-24,299.8090119123459,344.5
517,2017-11-24,299.8090119123459,344.5
518,2017-11-24,299.8090119123459,344.5
519,2017-11-24,299.8090119123459,344.5
520,2017-11-24,299.8090119123459,344.5
521,2017-11-24,299.8090119123459,344.5
522,2017-11-24,299.8090119123459,344.5
523,2017-11-24,299.8090119123459,344.5
524,2017-11-24,299.8090119123459,344.5
525,2017-11-24,299.8090119123459,344.5
526,2017-11-24,299.8090119123459,344.5
527,2017-11-24,299.8090119123459,344.5
528,2017-11-24,299.8090119123459,344.5
529,2017-11-24,299.8090119123459,344.5
530,2017-11-24,299.8090119123459,344.5
531,2017-11-24,299.8090119123459,344.5
532,2017-11-24,299.8090119123459,344.5
533,2017-11-24,299.8090119123459,344.5
534,2017-11-24,299.85227091908456,344.5
535,2017-11-24,299.8090119123459,344.5
536,2017-11-24,299.8090119123459,344.5
537,2017-11-24,299.8090119123459,344.5
538,2017-11-24,299.8090119123459,344.5
539,2017-11-24,299.8090119123459,344.5
540,2017-11-24,299.8090119123459,344.5
541,2017-11-24,299.82924871444703,344.5
542,2017-11-24,299.8090119123459,344.5
543,2017-11-24,299.8090119123459,342.40000000000003
544,2017-11-24,299.8090119123459,342.40000000000003
545,2017-11-25,299.8090119123459,342.40000000000003
546,2017-11-25,299.8090119123459,342.40000000000003
547,2017-11-25,299.8090119123459,342.40000000000003
548,2017-11-25,299.8090119123459,342.40000000000003
549,2017-11-25,299.8090119123459,342.40000000000003
550,2017-11-25,299.8090119123459,342.40000000000003
551,2017-11-25,299.8090119123459,342.40000000000003
552,2017-11-25,299.8090119123459,342.40000000000003
553,2017-11-25,299.8090119123459,342.40000000000003
554,2017-11-25,299.8090119123459,342.40000000000003
555,2017-11-25,299.8090119123459,342.40000000000003
556,2017-11-25,299.8090119123459,342.40000000000003
557,2017-11-25,299.8269559681416,342.40000000000003
558,2017-11-25,299.8090119123459,342.40000000000003
559,2017-11-25,299.8090119123459,342.40000000000003
560,2017-11-25,299.8410156190395,342.40000000000003
561,2017-11-25,299.8090119123459,342.40000000000003
562,2017-11-25,299.8090119123459,342.40000000000003
563,2017-11-25,299.8356153488159,342.40000000000003
564,2017-11-25,299.8090119123459,342.40000000000003
565,2017-11-25,299.8090119123459,342.40000000000003
566,2017-11-25,299.8090119123459,342.40000000000003
567,2017-11-25,299.8090119123459,342.40000000000003
568,2017-11-25,299.8090119123459,342.40000000000003
569,2017-11-25,299.8090119123459,342.40000000000003
570,2017-11-25,299.8090119123459,342.40000000000003
571,2017-11-25,299.8090119123459,342.40000000000003
572,2017-11-25,299.8090119123459,342.40000000000003
573,2017-11-25,299.8090119123459,342.40000000000003
574,2017-11-25,299.85204353928566,342.40000000000003
575,2017-11-25,299.8090119123459,342.40000000000003
576,2017-11-25,299.8090119123459,342.40000000000003
577,2017-11-25,299.8090119123459,342.40000000000003
578,2017-11-25,299.8090119123459,342.40000000000003
579,2017-11-25,299.8090119123459,342.40000000000003
580,2017-11-25,299.8090119123459,342.40000000000003
581,2017-11-25,299.8090119123459,342.40000000000003
582,2017-11-25,299.8090119123459,342.40000000000003
583,2017-11-25,299.8090119123459,342.40000000000003
584,2017-11-25,299.8090119123459,342.40000000000003
585,2017-11-25,299.8090119123459,342.40000000000003
586,2017-11-25,299.8090119123459,342.40000000000003
587,2017-11-25,299.8090119123459,342.40000000000003
588,2017-11-25,299.8090119123459,342.40000000000003
589,2017-11-25,299.8090119123459,342.40000000000003
590,2017-11-25,299.8090119123459,342.40000000000003
591,2017-11-25,299.8090119123459,342.40000000000003
592,2017-11-25,299.8090119123459,342.40000000000003
593,2017-11-25,299.8090119123459,342.40000000000003
594,2017-11-25,299.8090119123459,342.40000000000003
595,2017-11-25,299.8090119123459,342.40000000000003
596,2017-11-25,299.8090119123459,342.40000000000003
597,2017-11-25,299.8090119123459,342.40000000000003
598,2017-11-25,299.8090119123459,342.40000000000003
599,2017-11-25,299.8090119123459,342.40000000000003
600,2017-11-25,299.8090119123459,342.40000000000003
601,2017-11-25,299.8090119123459,342.40000000000003
602,2017-11-25,299.8090119123459,342.40000000000003
603,2017-11-25,299.8090119123459,342.40000000000003
604,2017-11-25,299.8090119123459,342.40000000000003
605,2017-11-25,299.8090119123459,342.40000000000003
606,2017-11-25,299.8090119123459,342.40000000000003
607,2017-11-25,299.8090119123459,342.40000000000003
608,2017-11-25,299.8090119123459,342.40000000000003
609,2017-11-25,299.8090119123459,342.40000000000003
610,2017-11-25,299.8090119123459,342.40000000000003
611,2017-11-25,299.8090119123459,342.40000000000003
612,2017-11-25,299.8090119123459,342.40000000000003
613,2017-11-25,299.8090119123459,342.40000000000003
614,2017-11-25,299.85192984938624,342.40000000000003
615,2017-11-25,299.8090119123459,342.40000000000003
616,2017-11-25,299.8090119123459,342.40000000000003
617,2017-11-25,299.8090119123459,342.40000000000003
618,2017-11-25,299.8090119123459,342.40000000000003
619,2017-11-25,299.8090119123459,342.40000000000003
620,2017-11-25,299.8090119123459,342.40000000000003
621,2017-11-25,299.8090119123459,342.40000000000003
622,2017-11-25,299.8090119123459,342.40000000000003
623,2017-11-25,299.8090119123459,342.40000000000003
624,2017-11-25,299.8090119123459,342.40000000000003
625,2017-11-25,299.8090119123459,342.40000000000003
626,2017-11-25,299.8521761775017,342.40000000000003
627,2017-11-25,299.84842441082003,342.40000000000003
628,2017-11-25,299.8207788169384,342.40000000000003
629,2017-11-25,299.8090119123459,342.40000000000003
630,2017-11-25,299.8090119123459,342.40000000000003
631,2017-11-25,299.8090119123459,342.40000000000003
632,2017-11-25,299.8090119123459,342.40000000000003
633,2017-11-25,299.8090119123459,342.40000000000003
634,2017-11-25,299.8521761775017,342.40000000000003
635,2017-11-25,299.8090119123459,342.40000000000003
636,2017-11-25,299.8090119123459,342.40000000000003
637,2017-11-25,299.8090119123459,342.40000000000003
638,2017-11-25,299.8090119123459,342.40000000000003
639,2017-11-25,299.8090119123459,342.40000000000003
640,2017-11-25,299.8090119123459,342.40000000000003
641,2017-11-25,299.8090119123459,342.40000000000003
642,2017-11-25,299.8090119123459,342.40000000000003
643,2017-11-25,299.8090119123459,342.40000000000003
644,2017-11-25,299.8090119123459,342.40000000000003
