,Date,Predicted,actual
289,2017-11-24,423.63150562047963,425.5
290,2017-11-24,423.56446682810787,425.5
291,2017-11-24,423.63150562047963,425.5
292,2017-11-24,423.63150562047963,425.5
293,2017-11-24,423.63150562047963,425.5
294,2017-11-24,423.54087477922445,425.5
295,2017-11-24,423.63150562047963,425.5
296,2017-11-24,423.63150562047963,425.5
297,2017-11-24,423.63150562047963,425.5
298,2017-11-24,423.63150562047963,425.5
299,2017-11-24,423.63150562047963,425.5
300,2017-11-24,423.7314798474312,425.5
301,2017-11-24,423.6065899252892,425.5
302,2017-11-24,423.63150562047963,425.5
303,2017-11-24,423.71575181484224,425.5
304,2017-11-24,423.63150562047963,425.5
305,2017-11-24,423.7711113750935,425.5
306,2017-11-24,423.63150562047963,425.5
307,2017-11-24,423.74448272585875,425.5
308,2017-11-24,423.6638960242272,425.5
309,2017-11-24,423.71108012199403,425.5
310,2017-11-24,423.63150562047963,425.5
311,2017-11-24,423.4431585371495,425.5
312,2017-11-24,423.7622351586819,425.5
313,2017-11-24,423.71108012199403,425.5
314,2017-11-24,423.7443270027638,425.5
315,2017-11-24,423.63150562047963,425.5
316,2017-11-24,423.5769246757031,425.5
317,2017-11-24,423.43747464418414,425.5
318,2017-11-24,423.4431585371495,425.5
319,2017-11-24,423.7060191214085,425.5
320,2017-11-24,423.71108012199403,425.5
321,2017-11-24,423.73911027908326,425.5
322,2017-11-24,423.7060191214085,425.5
323,2017-11-24,423.63150562047963,425.5
324,2017-11-24,423.63150562047963,425.5
325,2017-11-24,423.7622351586819,425.5
326,2017-11-24,423.63150562047963,425.5
327,2017-11-24,423.63150562047963,425.5
328,2017-11-24,423.63150562047963,425.5
329,2017-11-24,423.7732914984227,425.5
330,2017-11-24,423.72813180089,425.5
331,2017-11-24,423.63150562047963,425.5
332,2017-11-24,423.720345646143,425.5
333,2017-11-24,423.68320568799976,425.5
334,2017-11-24,423.63150562047963,425.5
335,2017-11-24,423.7644931435585,425.5
336,2017-11-24,423.63150562047963,425.5
337,2017-11-24,423.6004388630391,425.5
338,2017-11-24,423.71108012199403,425.5
339,2017-11-24,423.7443270027638,425.5
340,2017-11-24,423.7443270027638,425.5
341,2017-11-24,423.5813627839089,425.5
342,2017-11-24,423.48668314218526,425.5
343,2017-11-24,423.504201990366,425.5
344,2017-11-24,423.63150562047963,425.5
345,2017-11-24,423.73911027908326,425.5
346,2017-11-24,423.63150562047963,425.5
347,2017-11-24,423.73428286314015,425.5
348,2017-11-24,423.7370080173016,425.5
349,2017-11-24,423.63150562047963,425.5
350,2017-11-24,423.56446682810787,425.5
351,2017-11-24,423.72431658506395,425.5
352,2017-11-24,423.6638960242272,425.5
353,2017-11-24,423.63150562047963,425.5
354,2017-11-24,423.63150562047963,425.5
355,2017-11-24,423.4154398262501,425.5
356,2017-11-24,423.63150562047963,425.5
357,2017-11-24,423.63150562047963,425.5
358,2017-11-24,423.63150562047963,425.5
359,2017-11-24,423.56446682810787,425.5
360,2017-11-24,423.56080733537675,425.5
361,2017-11-24,423.63150562047963,425.5
362,2017-11-24,423.7644931435585,425.5
363,2017-11-24,423.63150562047963,425.5
364,2017-11-24,423.63150562047963,425.5
365,2017-11-24,423.4705658018589,425.5
366,2017-11-24,423.61250740289694,425.5
367,2017-11-24,423.74074537158015,425.5
368,2017-11-24,423.4784298181534,425.5
369,2017-11-24,423.77453728318216,425.5
370,2017-11-24,423.7060191214085,425.5
371,2017-11-24,423.4154398262501,425.5
372,2017-11-24,423.69504064321524,425.5
373,2017-11-24,423.74448272585875,425.5
374,2017-11-24,423.74230260252955,425.5
375,2017-11-24,423.756784850359,425.5
376,2017-11-24,423.7060191214085,425.5
377,2017-11-24,423.44923173785213,425.5
378,2017-11-24,423.63150562047963,425.5
379,2017-11-24,423.63150562047963,425.5
380,2017-11-24,423.7370080173016,425.5
381,2017-11-24,423.63150562047963,425.5
382,2017-11-24,423.63150562047963,425.5
383,2017-11-24,423.7440934181214,425.5
384,2017-11-24,423.63150562047963,425.5
385,2017-11-24,423.7060191214085,425.5
386,2017-11-24,423.63150562047963,425.5
387,2017-11-24,423.6065899252892,425.5
388,2017-11-24,423.6977657973767,425.5
389,2017-11-24,423.71108012199403,425.5
390,2017-11-24,423.720345646143,425.5
391,2017-11-24,423.63150562047963,425.5
392,2017-11-24,423.63150562047963,425.5
393,2017-11-24,423.7443270027638,425.5
394,2017-11-24,423.63150562047963,425.5
395,2017-11-24,423.61873632669455,425.5
396,2017-11-24,423.7443270027638,425.5
397,2017-11-24,423.63150562047963,425.5
398,2017-11-24,423.63150562047963,425.5
399,2017-11-24,423.61250740289694,425.5
400,2017-11-24,423.68320568799976,425.5
401,2017-11-24,423.6638960242272,425.5
402,2017-11-24,423.63150562047963,425.5
403,2017-11-24,423.63150562047963,425.5
404,2017-11-24,423.7740701138974,425.5
405,2017-11-24,423.63150562047963,425.5
406,2017-11-24,423.54881665706637,425.5
407,2017-11-24,423.73911027908326,425.5
408,2017-11-24,423.63150562047963,425.5
409,2017-11-24,423.74074537158015,425.5
410,2017-11-24,423.63150562047963,425.5
411,2017-11-24,423.63150562047963,425.5
412,2017-11-24,423.4321021974087,425.5
413,2017-11-24,423.6638960242272,425.5
414,2017-11-24,423.5813627839089,425.5
415,2017-11-24,423.63150562047963,425.5
416,2017-11-24,423.7314798474312,425.5
417,2017-11-24,423.63150562047963,425.5
418,2017-11-24,423.7433926641941,425.5
419,2017-11-24,423.62496525049215,425.5
420,2017-11-24,423.70049095153814,425.5
421,2017-11-24,423.63150562047963,425.5
422,2017-11-24,423.63150562047963,425.5
423,2017-11-24,423.6891231656075,425.5
424,2017-11-24,423.72431658506395,425.5
425,2017-11-24,423.63150562047963,425.5
426,2017-11-24,423.63150562047963,425.5
427,2017-11-24,423.4705658018589,425.5
428,2017-11-24,423.63150562047963,425.5
429,2017-11-24,423.63150562047963,425.5
430,2017-11-24,423.4431585371495,425.5
431,2017-11-24,423.5813627839089,425.5
432,2017-11-24,423.63150562047963,425.5
433,2017-11-24,423.76651754379276,425.5
434,2017-11-24,423.60067244768146,425.5
435,2017-11-24,423.63150562047963,425.5
436,2017-11-24,423.7060191214085,425.5
437,2017-11-24,423.65104886889463,425.5
438,2017-11-24,423.63150562047963,425.5
439,2017-11-24,423.59452138543134,425.5
440,2017-11-24,423.63150562047963,425.5
441,2017-11-24,423.75320321917536,425.5
442,2017-11-24,423.7443270027638,425.5
443,2017-11-24,423.6703585326672,425.5
444,2017-11-24,423.65743351578715,425.5
445,2017-11-24,423.7442491412163,425.5
446,2017-11-24,423.73911027908326,425.5
447,2017-11-24,423.63150562047963,425.5
448,2017-11-24,423.58432152271274,425.5
449,2017-11-24,423.71575181484224,425.5
450,2017-11-24,423.7060191214085,425.5
451,2017-11-24,423.59452138543134,425.5
452,2017-11-24,423.63150562047963,425.5
453,2017-11-24,423.63150562047963,425.5
454,2017-11-24,423.63150562047963,425.5
455,2017-11-24,423.63150562047963,425.5
456,2017-11-24,423.72813180089,425.5
457,2017-11-24,423.5401740252972,425.5
458,2017-11-24,423.6891231656075,425.5
459,2017-11-24,423.63150562047963,425.5
460,2017-11-24,423.74448272585875,425.5
461,2017-11-24,423.71575181484224,425.5
462,2017-11-24,423.71108012199403,425.5
463,2017-11-24,423.63150562047963,425.5
464,2017-11-24,423.72813180089,425.5
465,2017-11-24,423.63150562047963,425.5
466,2017-11-24,423.5312978088856,425.5
467,2017-11-24,423.5769246757031,425.5
468,2017-11-24,423.63150562047963,425.5
469,2017-11-24,423.63150562047963,425.5
470,2017-11-24,423.63150562047963,425.5
471,2017-11-24,423.56446682810787,425.5
472,2017-11-24,423.77430369853977,425.5
473,2017-11-24,423.7442491412163,425.5
474,2017-11-24,423.40025682449345,425.5
475,2017-11-24,423.52211014628415,425.5
476,2017-11-24,423.4274305045605,425.5
477,2017-11-24,423.63150562047963,425.5
478,2017-11-24,423.71575181484224,425.5
479,2017-11-24,423.7708777904511,425.5
480,2017-11-24,423.77523803710943,425.5
481,2017-11-24,423.5130782067776,425.5
482,2017-11-24,423.7682304978371,425.5
483,2017-11-24,423.7370080173016,425.5
484,2017-11-24,423.69504064321524,425.5
485,2017-11-24,423.63150562047963,425.5
486,2017-11-24,423.6065899252892,425.5
487,2017-11-24,423.72813180089,425.5
488,2017-11-24,423.63150562047963,425.5
489,2017-11-24,423.5886817693711,425.5
490,2017-11-24,423.5813627839089,425.5
491,2017-11-24,423.63150562047963,425.5
492,2017-11-24,423.6891231656075,425.5
493,2017-11-24,423.4154398262501,425.5
494,2017-11-24,423.4431585371495,425.5
495,2017-11-24,423.7443270027638,425.5
496,2017-11-24,423.62496525049215,425.5
497,2017-11-24,423.70049095153814,425.5
498,2017-11-24,423.75016661882404,425.5
499,2017-11-24,423.4431585371495,425.5
500,2017-11-24,423.6638960242272,425.5
501,2017-11-24,423.5569921195507,425.5
502,2017-11-24,423.43327012062076,425.5
503,2017-11-24,423.63150562047963,425.5
504,2017-11-24,423.63150562047963,425.5
505,2017-11-24,423.63150562047963,425.5
506,2017-11-24,423.63150562047963,425.5
507,2017-11-24,423.63150562047963,425.5
508,2017-11-24,423.59452138543134,425.5
509,2017-11-24,423.77383652925494,425.5
510,2017-11-24,423.6703585326672,425.5
511,2017-11-24,423.5813627839089,425.5
512,2017-11-24,423.63150562047963,425.5
513,2017-11-24,423.61250740289694,425.5
514,2017-11-24,423.63150562047963,425.5
515,2017-11-24,423.63150562047963,425.5
516,2017-11-24,423.63150562047963,425.5
517,2017-11-24,423.4784298181534,425.5
518,2017-11-24,423.74074537158015,425.5
519,2017-11-24,423.72431658506395,425.5
520,2017-11-24,423.7060191214085,425.5
521,2017-11-24,423.56446682810787,425.5
522,2017-11-24,423.63150562047963,425.5
523,2017-11-24,423.62496525049215,425.5
524,2017-11-24,423.63150562047963,425.5
525,2017-11-24,423.63150562047963,425.5
526,2017-11-24,423.63150562047963,425.5
527,2017-11-24,423.63150562047963,425.5
528,2017-11-24,423.63150562047963,425.5
529,2017-11-24,423.63150562047963,425.5
530,2017-11-24,423.63150562047963,425.5
531,2017-11-24,423.5886817693711,425.5
532,2017-11-24,423.63150562047963,425.5
533,2017-11-24,423.5130782067776,425.5
534,2017-11-24,423.40025682449345,425.5
535,2017-11-24,423.63150562047963,425.5
536,2017-11-24,423.5712407827378,425.5
537,2017-11-24,423.5401740252972,425.5
538,2017-11-24,423.63150562047963,425.5
539,2017-11-24,423.7682304978371,425.5
540,2017-11-24,423.63150562047963,425.5
541,2017-11-24,423.4321021974087,425.5
542,2017-11-24,423.63150562047963,425.5
543,2017-11-24,423.63150562047963,421.39999999999986
544,2017-11-24,423.61250740289694,421.39999999999986
545,2017-11-25,419.8680677235127,421.39999999999986
546,2017-11-25,419.77517889738084,421.39999999999986
547,2017-11-25,419.70105470418935,421.39999999999986
548,2017-11-25,419.7628767728806,421.39999999999986
549,2017-11-25,419.7628767728806,421.39999999999986
550,2017-11-25,419.7628767728806,421.39999999999986
551,2017-11-25,419.7628767728806,421.39999999999986
552,2017-11-25,419.8612159073353,421.39999999999986
553,2017-11-25,419.7628767728806,421.39999999999986
554,2017-11-25,419.7628767728806,421.39999999999986
555,2017-11-25,419.7628767728806,421.39999999999986
556,2017-11-25,419.7628767728806,421.39999999999986
557,2017-11-25,419.5806028902531,421.39999999999986
558,2017-11-25,419.7628767728806,421.39999999999986
559,2017-11-25,419.79370994567876,421.39999999999986
560,2017-11-25,419.56043674945835,421.39999999999986
561,2017-11-25,419.66087814569477,421.39999999999986
562,2017-11-25,419.85825716853145,421.39999999999986
563,2017-11-25,419.56721070408827,421.39999999999986
564,2017-11-25,419.7628767728806,421.39999999999986
565,2017-11-25,419.66087814569477,421.39999999999986
566,2017-11-25,419.7628767728806,421.39999999999986
567,2017-11-25,419.8877666950226,421.39999999999986
568,2017-11-25,419.71662701368336,421.39999999999986
569,2017-11-25,419.8389475047589,421.39999999999986
570,2017-11-25,419.86993640065197,421.39999999999986
571,2017-11-25,419.83404222726824,421.39999999999986
572,2017-11-25,419.7628767728806,421.39999999999986
573,2017-11-25,419.7628767728806,421.39999999999986
574,2017-11-25,419.55475285649305,421.39999999999986
575,2017-11-25,419.7628767728806,421.39999999999986
576,2017-11-25,419.9003802657128,421.39999999999986
577,2017-11-25,419.81185168623927,421.39999999999986
578,2017-11-25,419.8908811569214,421.39999999999986
579,2017-11-25,419.7628767728806,421.39999999999986
580,2017-11-25,419.7628767728806,421.39999999999986
581,2017-11-25,419.7628767728806,421.39999999999986
582,2017-11-25,419.7628767728806,421.39999999999986
583,2017-11-25,419.7628767728806,421.39999999999986
584,2017-11-25,419.71662701368336,421.39999999999986
585,2017-11-25,419.7628767728806,421.39999999999986
586,2017-11-25,419.84338561296465,421.39999999999986
587,2017-11-25,419.64374860525135,421.39999999999986
588,2017-11-25,419.7628767728806,421.39999999999986
589,2017-11-25,419.86557615399363,421.39999999999986
590,2017-11-25,419.7628767728806,421.39999999999986
591,2017-11-25,419.8719608008862,421.39999999999986
592,2017-11-25,419.7628767728806,421.39999999999986
593,2017-11-25,419.8389475047589,421.39999999999986
594,2017-11-25,419.7628767728806,421.39999999999986
595,2017-11-25,419.8719608008862,421.39999999999986
596,2017-11-25,419.8935284495354,421.39999999999986
597,2017-11-25,419.7628767728806,421.39999999999986
598,2017-11-25,419.7628767728806,421.39999999999986
599,2017-11-25,419.8703257083893,421.39999999999986
600,2017-11-25,419.7628767728806,421.39999999999986
601,2017-11-25,419.8287476420403,421.39999999999986
602,2017-11-25,419.8703257083893,421.39999999999986
603,2017-11-25,419.7628767728806,421.39999999999986
604,2017-11-25,419.7628767728806,421.39999999999986
605,2017-11-25,419.7628767728806,421.39999999999986
606,2017-11-25,419.7628767728806,421.39999999999986
607,2017-11-25,419.72293379902845,421.39999999999986
608,2017-11-25,419.9000688195229,421.39999999999986
609,2017-11-25,419.86946923136713,421.39999999999986
610,2017-11-25,419.86557615399363,421.39999999999986
611,2017-11-25,419.85522056818013,421.39999999999986
612,2017-11-25,419.7628767728806,421.39999999999986
613,2017-11-25,419.7628767728806,421.39999999999986
614,2017-11-25,419.5482124865055,421.39999999999986
615,2017-11-25,419.71919644474985,421.39999999999986
616,2017-11-25,419.7628767728806,421.39999999999986
617,2017-11-25,419.66087814569477,421.39999999999986
618,2017-11-25,419.7628767728806,421.39999999999986
619,2017-11-25,419.90045812726026,421.39999999999986
620,2017-11-25,419.7628767728806,421.39999999999986
621,2017-11-25,419.86557615399363,421.39999999999986
622,2017-11-25,419.7628767728806,421.39999999999986
623,2017-11-25,419.89991309642795,421.39999999999986
624,2017-11-25,419.72293379902845,421.39999999999986
625,2017-11-25,419.8935284495354,421.39999999999986
626,2017-11-25,419.5460323631764,421.39999999999986
627,2017-11-25,419.5529620409012,421.39999999999986
628,2017-11-25,419.59173709154135,421.39999999999986
629,2017-11-25,419.71919644474985,421.39999999999986
630,2017-11-25,419.8852751255036,421.39999999999986
631,2017-11-25,419.84338561296465,421.39999999999986
632,2017-11-25,419.8672112464905,421.39999999999986
633,2017-11-25,419.8877666950226,421.39999999999986
634,2017-11-25,419.5460323631764,421.39999999999986
635,2017-11-25,419.73959617018704,421.39999999999986
636,2017-11-25,419.7628767728806,421.39999999999986
637,2017-11-25,419.6938135802746,421.39999999999986
638,2017-11-25,419.8901025414467,421.39999999999986
639,2017-11-25,419.66087814569477,421.39999999999986
640,2017-11-25,419.7628767728806,421.39999999999986
641,2017-11-25,419.6938135802746,421.39999999999986
