,Date,Predicted,actual
74,2017-08-21,991.5046481490135,991.2657999999999
75,2017-08-21,951.3436465114355,951.0574
76,2017-08-21,1075.3045869350433,1075.2304
77,2017-08-21,1023.803561592102,1023.5902
78,2017-08-21,943.7622962027788,943.5676
79,2017-08-21,873.8186808511614,873.4
80,2017-08-21,873.773001396656,873.4
81,2017-08-21,958.4970966666937,958.1529999999999
82,2017-08-21,873.818760150671,873.4
83,2017-08-21,945.6120189398526,945.1443999999999
84,2017-08-21,873.8025213733315,873.4
85,2017-08-21,873.7870520949364,873.4
86,2017-08-21,873.8192065775394,873.4
87,2017-08-21,1065.691818153858,1065.3754
88,2017-08-21,1065.5720817685126,1065.3754
89,2017-08-21,1065.7664184331893,1065.3754
90,2017-08-21,873.8310075193643,873.4
91,2017-08-21,947.0881763726472,946.7212
92,2017-08-21,1065.5167248368264,1065.3754
93,2017-08-21,874.0467726737261,873.4
94,2017-08-21,966.8337307482957,966.4312
95,2017-08-21,1026.5701863765717,1026.3496
96,2017-08-21,873.8427320986985,873.4
97,2017-08-21,1026.6418026447295,1026.3496
98,2017-08-21,873.9687948226929,873.4
99,2017-08-21,873.8895775496959,873.4
100,2017-08-21,873.8845581844448,873.4
101,2017-08-21,1026.641497194767,1026.3496
102,2017-08-21,873.9573404490948,873.4
103,2017-08-21,873.7370434746146,873.4
104,2017-08-21,873.8037108659744,873.4
105,2017-08-21,1026.615134513378,1026.3496
106,2017-08-21,873.9366873323917,873.4
107,2017-08-21,874.0221722036599,873.4
108,2017-08-21,930.0892926752567,929.7705999999998
109,2017-08-21,979.0138593316078,978.6514
110,2017-08-21,973.8801500618457,973.5268
111,2017-08-21,873.6973320424556,873.4
112,2017-08-21,1035.3290815353394,1035.022
113,2017-08-21,1026.60646443367,1026.3496
114,2017-08-21,990.4066965103149,990.0832
115,2017-08-21,873.5995968654752,873.4
116,2017-08-21,1037.6141762018203,1037.3872
117,2017-08-21,969.943011650443,969.5847999999999
118,2017-08-21,969.9516582340002,969.5847999999999
119,2017-08-21,1038.1263218045235,1037.7813999999998
120,2017-08-21,873.8735502377152,873.4
121,2017-08-21,873.8061250954865,873.4
122,2017-08-21,1038.1660772919654,1037.7813999999998
123,2017-08-21,873.976116810739,873.4
124,2017-08-21,970.0553467482328,969.5847999999999
125,2017-08-21,930.0356862068176,929.7705999999998
126,2017-08-21,1065.8052105784416,1065.3754
127,2017-08-21,873.9222195774316,873.4
128,2017-08-21,945.5894038945436,945.1443999999999
129,2017-08-21,979.2756769418716,979.0455999999999
130,2017-08-21,1037.4551777482031,1037.3872
131,2017-08-21,874.0178283527493,873.4
132,2017-08-21,975.7698397517204,975.4977999999999
133,2017-08-21,873.8198674067854,873.4
134,2017-08-21,980.9920942664146,980.6224000000001
135,2017-08-21,873.7884912341833,873.4
136,2017-08-21,1035.8118569493292,1035.4162
137,2017-08-21,873.9409225136042,873.4
138,2017-08-21,873.8046184048056,873.4
139,2017-08-21,873.8043305769562,873.4
140,2017-08-21,873.824052658677,873.4
141,2017-08-21,873.8150771290063,873.4
142,2017-08-21,1037.6873197197913,1037.3872
143,2017-08-21,973.1169833302497,972.7383999999998
144,2017-08-21,983.390581357479,982.9875999999999
145,2017-08-21,956.5183330684899,956.1819999999999
146,2017-08-21,979.3408082723618,979.0455999999999
147,2017-08-21,873.776652111113,873.4
148,2017-08-21,950.7224317759275,950.2689999999999
149,2017-08-21,1040.9631765842437,1040.935
150,2017-08-21,1037.4682886004448,1037.3872
151,2017-08-21,975.7286275029182,975.4977999999999
152,2017-08-21,932.3604776203632,932.1358
153,2017-08-21,873.8781378611922,873.4
154,2017-08-21,873.812983034551,873.4
155,2017-08-21,956.1903679192066,955.7878
156,2017-08-21,1022.9673570752143,1022.8018
157,2017-08-21,910.8528235286474,910.4547999999999
158,2017-08-21,1011.7213003516197,1011.37
159,2017-08-21,1065.7559861421585,1065.3754
160,2017-08-21,873.8091414138675,873.4
161,2017-08-21,873.9696054399013,873.4
162,2017-08-21,969.98434138,969.5847999999999
163,2017-08-21,873.7927910298108,873.4
164,2017-08-21,968.0708735853433,967.6137999999999
165,2017-08-21,873.8707306995988,873.4
166,2017-08-21,997.8000188708305,997.573
167,2017-08-21,946.27286580801,945.9328
168,2017-08-21,873.7755272328853,873.4
169,2017-08-21,873.8707072034478,873.4
170,2017-08-21,873.828367139399,873.4
171,2017-08-21,873.801781244576,873.4
172,2017-08-21,1052.4608300924301,1052.3667999999998
173,2017-08-21,949.4195995748042,949.0864
174,2017-08-21,873.7424387782812,873.4
175,2017-08-21,873.8299736887216,873.4
176,2017-08-21,967.2095869272947,966.8254
177,2017-08-21,932.4545562088489,932.1358
178,2017-08-21,1019.1492795348167,1018.8597999999998
179,2017-08-21,873.9203692555427,873.4
180,2017-08-21,943.2215616583824,942.7792000000001
181,2017-08-21,873.7840387135743,873.4
182,2017-08-21,873.850253804028,873.4
183,2017-08-21,873.7992201641201,873.4
184,2017-08-21,1056.6988073468208,1056.3088
185,2017-08-21,874.0800050422549,873.4
186,2017-08-21,1056.5875060796736,1056.3088
187,2017-08-21,1056.6861664175988,1056.3088
188,2017-08-21,1056.7648315310478,1056.3088
189,2017-08-21,1056.7648315310478,1056.3088
190,2017-08-21,1056.7648315310478,1056.3088
191,2017-08-21,1056.7648315310478,1056.3088
192,2017-08-21,1056.7648315310478,1056.3088
193,2017-08-21,1005.2034210801124,1004.6686
194,2017-08-21,1056.773243153095,1056.3088
195,2017-08-21,930.2516980707645,929.7705999999998
196,2017-08-21,979.8156419873237,979.4398
197,2017-08-21,982.5573138594627,982.1991999999999
198,2017-08-21,1056.387553834915,1056.3088
199,2017-08-21,1056.5150674462318,1056.3088
200,2017-08-21,982.5128826379776,982.1991999999999
201,2017-08-21,903.6782385855913,903.3592
202,2017-08-21,1056.5692495703697,1056.3088
203,2017-08-21,874.0210150182247,873.4
204,2017-08-21,1056.6329476356507,1056.3088
205,2017-08-21,982.5144803762436,982.1991999999999
206,2017-08-21,1056.563305044174,1056.3088
207,2017-08-21,873.9493400096893,873.4
208,2017-08-21,1056.6507342219352,1056.3088
209,2017-08-21,1056.6156544685364,1056.3088
210,2017-08-21,1056.7648315310478,1056.3088
211,2017-08-21,1056.7648315310478,1056.3088
212,2017-08-21,1056.7648315310478,1056.3088
213,2017-08-21,1056.7648315310478,1056.3088
214,2017-08-21,1056.7648315310478,1056.3088
215,2017-08-21,1056.7648315310478,1056.3088
216,2017-08-21,1056.7648315310478,1056.3088
217,2017-08-21,1056.7648315310478,1056.3088
218,2017-08-21,1056.7648315310478,1056.3088
219,2017-08-21,1056.7648315310478,1056.3088
220,2017-08-21,1056.7648315310478,1056.3088
221,2017-08-21,1056.7648315310478,1056.3088
222,2017-08-21,1056.7648315310478,1056.3088
223,2017-08-21,1056.7648315310478,1056.3088
224,2017-08-21,1056.7648315310478,1056.3088
225,2017-08-21,1056.7648315310478,1056.3088
226,2017-08-21,1056.7648315310478,1056.3088
227,2017-08-21,1056.7648315310478,1056.3088
228,2017-08-21,1056.7648315310478,1056.3088
229,2017-08-21,1056.7648315310478,1056.3088
230,2017-08-21,1056.7648315310478,1056.3088
231,2017-08-21,1056.7648315310478,1056.3088
232,2017-08-21,1056.7648315310478,1056.3088
233,2017-08-21,1056.7648315310478,1056.3088
234,2017-08-21,1056.7648315310478,1056.3088
235,2017-08-21,873.6611215367913,873.4
236,2017-08-21,1056.6646909356116,1056.3088
237,2017-08-21,1041.6073235630988,1041.3292
238,2017-08-21,1056.7231728553772,1056.3088
239,2017-08-21,873.7937719941139,873.4
240,2017-08-21,997.0653177261352,996.7846
241,2017-08-21,982.0871088862418,981.805
242,2017-08-21,1056.5453539848327,1056.3088
243,2017-08-21,997.1527704000473,996.7846
244,2017-08-21,873.7404504165053,873.4
245,2017-08-21,873.7960775539278,873.4
246,2017-08-21,894.1359582573175,893.8983999999999
247,2017-08-21,873.7418161302804,873.4
248,2017-08-21,873.8362530350685,873.4
249,2017-08-21,957.7860032796859,957.3646
250,2017-08-21,1007.6422745585442,1007.4279999999999
251,2017-08-21,873.8427849650383,873.4
252,2017-08-21,978.6329867243767,978.2571999999999
253,2017-08-21,1009.2046511173248,1009.0047999999999
254,2017-08-21,873.8754592999816,873.4
255,2017-08-21,949.464154151082,949.0864
256,2017-08-21,873.8017694965005,873.4
257,2017-08-21,873.8769513055681,873.4
258,2017-08-21,1032.5929312586784,1032.2626
259,2017-08-21,1001.3419931411743,1001.1207999999999
260,2017-08-21,873.6981602817773,873.4
261,2017-08-21,964.8483999758959,964.4601999999999
262,2017-08-21,1045.1135601878166,1044.877
263,2017-08-21,997.5844181895255,997.1788
264,2017-08-21,943.0087628930806,942.7792000000001
265,2017-08-21,1001.3996526956557,1001.1207999999999
266,2017-08-21,1032.2828995466232,1032.2626
267,2017-08-21,969.9162025421857,969.5847999999999
268,2017-08-21,873.6930439949035,873.4
269,2017-08-21,1021.5253512978553,1021.2249999999999
270,2017-08-21,1056.5162422537803,1056.3088
271,2017-08-21,1012.9234104275703,1012.5525999999999
272,2017-08-21,1012.8939932465553,1012.5525999999999
273,2017-08-21,1012.8286974430084,1012.5525999999999
274,2017-08-21,1012.8286974430084,1012.5525999999999
275,2017-08-21,1012.8286974430084,1012.5525999999999
276,2017-08-21,1012.8286974430084,1012.5525999999999
277,2017-08-21,1012.8286974430084,1012.5525999999999
278,2017-08-21,1012.8286974430084,1012.5525999999999
279,2017-08-21,1012.8286974430084,1012.5525999999999
280,2017-08-21,1012.8286974430084,1012.5525999999999
281,2017-08-21,1012.8286974430084,1012.5525999999999
282,2017-08-21,1012.8286974430084,1012.5525999999999
283,2017-08-21,1012.8286974430084,1012.5525999999999
284,2017-08-21,1012.8286974430084,1012.5525999999999
285,2017-08-21,1012.8286974430084,1012.5525999999999
286,2017-08-21,1012.8286974430084,1012.5525999999999
287,2017-08-21,1012.8286974430084,1012.5525999999999
288,2017-08-21,1012.8286974430084,1012.5525999999999
289,2017-08-21,1012.8286974430084,1012.5525999999999
290,2017-08-21,1012.8286974430084,1012.5525999999999
291,2017-08-21,1012.8286974430084,1012.5525999999999
292,2017-08-21,1012.8286974430084,1012.5525999999999
293,2017-08-21,1012.8286974430084,1012.5525999999999
294,2017-08-21,1012.8286974430084,1012.5525999999999
295,2017-08-21,1012.8286974430084,1012.5525999999999
296,2017-08-21,1012.8286974430084,1012.5525999999999
297,2017-08-21,906.8650567859411,906.5128
298,2017-08-21,873.7309667825698,873.4
299,2017-08-21,1032.7123621940611,1032.2626
300,2017-08-21,949.0031890392303,948.6921999999998
301,2017-08-21,873.808580443263,873.4
302,2017-08-21,873.7702699691057,873.4
303,2017-08-21,946.3206863492727,945.9328
304,2017-08-21,873.8274272933602,873.4
305,2017-08-21,873.9011082857846,873.4
306,2017-08-21,873.8536255016922,873.4
307,2017-08-21,873.8111268386244,873.4
308,2017-08-21,873.8183372199535,873.4
309,2017-08-21,1012.8899049162865,1012.5525999999999
310,2017-08-21,997.0772772669792,996.7846
311,2017-08-21,959.9829756319523,959.7297999999998
312,2017-08-21,1056.4118018627166,1056.3088
313,2017-08-21,1052.5367461562157,1052.3667999999998
314,2017-08-21,1016.8464217782021,1016.4946
315,2017-08-21,1080.104145693779,1079.9607999999998
316,2017-08-21,992.816673219204,992.4484
317,2017-08-21,953.2824372828006,953.0283999999999
318,2017-08-21,922.6151787996291,922.2808
319,2017-08-21,967.2535834699869,966.8254
320,2017-08-21,975.0023379802703,974.7094
321,2017-08-21,933.63634211421,933.3184
322,2017-08-21,873.8275418370962,873.4
323,2017-08-21,946.3489815890789,945.9328
324,2017-08-21,873.7856716960669,873.4
325,2017-08-21,1002.3142638683319,1001.9091999999999
326,2017-08-21,975.0107965946197,974.7094
327,2017-08-21,990.777301299572,990.4774
328,2017-08-21,873.8240555956959,873.4
329,2017-08-21,951.0509667068719,950.6632000000001
330,2017-08-21,1014.0869868159293,1013.7351999999998
331,2017-08-21,951.4163670986891,951.0574
332,2017-08-21,922.217623925209,921.8866
333,2017-08-21,910.8144601881504,910.4547999999999
334,2017-08-21,962.4360501557588,962.095
335,2017-08-21,873.7839094847441,873.4
336,2017-08-21,989.6559709906578,989.2948
337,2017-08-21,967.901495707035,967.6137999999999
338,2017-08-21,970.6774660855531,970.3732
339,2017-08-21,1032.0320546388625,1031.8684
340,2017-08-21,943.0686310857534,942.7792000000001
341,2017-08-21,1012.9298013806342,1012.5525999999999
342,2017-08-21,1012.7138012647629,1012.5525999999999
343,2017-08-21,1012.8286974430084,1012.5525999999999
344,2017-08-21,1012.8286974430084,1012.5525999999999
345,2017-08-21,1012.8286974430084,1012.5525999999999
346,2017-08-21,1012.8286974430084,1012.5525999999999
347,2017-08-21,1012.8286974430084,1012.5525999999999
348,2017-08-21,1012.8286974430084,1012.5525999999999
349,2017-08-21,1012.8286974430084,1012.5525999999999
350,2017-08-21,1012.8286974430084,1012.5525999999999
351,2017-08-21,1012.8286974430084,1012.5525999999999
352,2017-08-21,1012.8286974430084,1012.5525999999999
353,2017-08-21,1012.8286974430084,1012.5525999999999
354,2017-08-21,1012.8286974430084,1012.5525999999999
355,2017-08-21,1012.8286974430084,1012.5525999999999
356,2017-08-21,1012.8286974430084,1012.5525999999999
357,2017-08-21,1012.8286974430084,1012.5525999999999
358,2017-08-21,1012.8286974430084,1012.5525999999999
359,2017-08-21,1012.8286974430084,1012.5525999999999
360,2017-08-21,1012.8286974430084,1012.5525999999999
361,2017-08-21,1012.8286974430084,1012.5525999999999
362,2017-08-21,1012.8286974430084,1012.5525999999999
363,2017-08-21,1012.8286974430084,1012.5525999999999
364,2017-08-21,1012.8286974430084,1012.5525999999999
365,2017-08-21,1012.8286974430084,1012.5525999999999
366,2017-08-21,1012.8286974430084,1012.5525999999999
367,2017-08-21,873.7977017253637,873.4
368,2017-08-21,1028.9127291321754,1028.7148
369,2017-08-21,873.8713504105806,873.4
370,2017-08-21,873.8191331520676,873.4
371,2017-08-21,873.7710659012198,873.4
372,2017-08-21,901.6806428223848,901.3882
373,2017-08-21,951.4257420629262,951.0574
374,2017-08-21,900.5243208706379,900.2056
375,2017-08-21,873.8062455132604,873.4
376,2017-08-21,873.8360738769173,873.4
377,2017-08-21,873.8480715990066,873.4
378,2017-08-21,873.8402444437146,873.4
379,2017-08-21,1012.7873207211494,1012.5525999999999
380,2017-08-21,873.9016398862004,873.4
381,2017-08-21,873.8122194096445,873.4
382,2017-08-21,948.3151218801736,947.9037999999999
383,2017-08-21,873.8246753066778,873.4
384,2017-08-21,1056.5216933608056,1056.3088
385,2017-08-21,971.5598875313997,971.1616
386,2017-08-21,898.543554225564,898.2346
387,2017-08-21,873.7948733761906,873.4
388,2017-08-21,873.819943769276,873.4
389,2017-08-21,873.792306421697,873.4
390,2017-08-21,967.990411016345,967.6137999999999
391,2017-08-21,873.8251687258481,873.4
392,2017-08-21,950.7007213324308,950.2689999999999
393,2017-08-21,873.8070443823933,873.4
394,2017-08-21,968.0487167149781,967.6137999999999
395,2017-08-21,1025.722891676426,1025.5612
396,2017-08-21,873.9010818526149,873.4
397,2017-08-21,873.8023657113313,873.4
398,2017-08-21,873.7939129710197,873.4
399,2017-08-21,873.9703103244304,873.4
400,2017-08-21,873.9038367763161,873.4
401,2017-08-21,873.8015198498964,873.4
402,2017-08-21,873.9059602409601,873.4
403,2017-08-21,873.9184954375028,873.4
404,2017-08-21,873.7914928674697,873.4
405,2017-08-21,873.7939893335104,873.4
406,2017-08-21,970.7938307732343,970.3732
407,2017-08-21,873.8084130331873,873.4
408,2017-08-21,873.8535755723715,873.4
409,2017-08-21,917.4395112782717,917.1562
410,2017-08-21,984.9468254208564,984.5644
411,2017-08-21,1030.7401422739028,1030.2916
412,2017-08-21,1041.6666748404502,1041.3292
413,2017-08-21,873.7420951470732,873.4
414,2017-08-21,1030.6878868341446,1030.2916
415,2017-08-21,873.786693778634,873.4
416,2017-08-21,997.2466845154762,996.7846
417,2017-08-21,873.8685044392943,873.4
418,2017-08-21,977.4893820643424,977.0745999999999
419,2017-08-21,1025.3805762529373,1025.167
420,2017-08-21,873.7906763762235,873.4
421,2017-08-21,873.9044271171092,873.4
422,2017-08-21,873.8484827816486,873.4
423,2017-08-21,959.7547751396894,959.3355999999999
424,2017-08-21,938.7268948286771,938.443
425,2017-08-21,873.8249308273196,873.4
426,2017-08-21,873.8011321634053,873.4
427,2017-08-21,1056.7159595370292,1056.3088
428,2017-08-21,874.0353300482034,873.4
429,2017-08-21,873.8585802525281,873.4
430,2017-08-21,1003.0699235796928,1002.6975999999999
431,2017-08-21,996.0045839905738,995.602
432,2017-08-21,937.9498183757066,937.6545999999998
433,2017-08-21,873.8054789513349,873.4
434,2017-08-21,1030.612746143341,1030.2916
435,2017-08-21,997.9434863686561,997.573
436,2017-08-21,873.765699967742,873.4
437,2017-08-21,873.7543953821063,873.4
438,2017-08-21,873.7851870879531,873.4
439,2017-08-21,873.8203872591257,873.4
440,2017-08-21,996.0314635872841,995.602
441,2017-08-21,983.3641364395618,982.9875999999999
442,2017-08-21,873.763188816607,873.4
443,2017-08-21,920.2651554569602,919.9155999999999
444,2017-08-21,873.7483186900615,873.4
445,2017-08-21,873.8140462353825,873.4
446,2017-08-21,873.8179877147078,873.4
447,2017-08-21,873.8066890031099,873.4
448,2017-08-21,993.895874929428,993.631
449,2017-08-21,1001.3612129926681,1001.1207999999999
450,2017-08-21,1030.515707039833,1030.2916
451,2017-08-21,966.7757304996252,966.4312
452,2017-08-21,1020.0028007149696,1019.6482
453,2017-08-21,1030.6045224905013,1030.2916
454,2017-08-21,1012.9376255989074,1012.5525999999999
455,2017-08-21,1030.7430792927742,1030.2916
456,2017-08-21,873.9221079707145,873.4
457,2017-08-21,873.7625044912099,873.4
458,2017-08-21,873.800503641367,873.4
459,2017-08-21,1053.6859429001809,1053.5493999999999
460,2017-08-21,874.0004030197858,873.4
461,2017-08-21,873.8716676086187,873.4
462,2017-08-21,873.8353601813316,873.4
463,2017-08-21,1044.0772859454155,1043.6943999999999
464,2017-08-21,873.9229508951306,873.4
465,2017-08-21,1000.7133536219596,1000.3324
466,2017-08-21,991.5294600844383,991.2657999999999
467,2017-08-21,1089.406718289852,1089.4216
468,2017-08-21,1060.641297006607,1060.2508
469,2017-08-21,967.9177726656199,967.6137999999999
470,2017-08-21,967.9158342331648,967.6137999999999
471,2017-08-21,873.8120431885122,873.4
472,2017-08-21,946.3673144608736,945.9328
473,2017-08-21,873.8215356335044,873.4
474,2017-08-21,957.7221701115369,957.3646
475,2017-08-21,1030.6602788567543,1030.2916
476,2017-08-21,873.9908488973974,873.4
477,2017-08-21,873.8304348006844,873.4
478,2017-08-21,873.8206104725599,873.4
479,2017-08-21,873.8530234128236,873.4
480,2017-08-21,873.8044069394468,873.4
481,2017-08-21,873.8080047875642,873.4
482,2017-08-21,951.4708957910537,951.0574
483,2017-08-21,873.8134470835328,873.4
484,2017-08-21,969.9949263960123,969.5847999999999
485,2017-08-21,873.8538134709,873.4
486,2017-08-21,1005.0115515112876,1004.6686
487,2017-08-21,973.1267812252045,972.7383999999998
488,2017-08-21,951.4181763023138,951.0574
489,2017-08-21,951.4484863370657,951.0574
490,2017-08-21,1056.51478549242,1056.3088
491,2017-08-21,963.9509879857301,963.6718
492,2017-08-21,951.3605872362851,951.0574
493,2017-08-21,1056.4411485552787,1056.3088
494,2017-08-21,978.6810598492622,978.2571999999999
495,2017-08-21,978.654156756401,978.2571999999999
496,2017-08-21,873.8062161430717,873.4
497,2017-08-22,873.8771980151533,873.4
498,2017-08-22,1162.7446904063224,1162.3486
499,2017-08-22,874.0564765840768,873.4
500,2017-08-22,873.8720846652984,873.4
501,2017-08-22,1018.7517481565475,1018.4655999999999
502,2017-08-22,975.0150963902473,974.7094
503,2017-08-22,1022.9599087953567,1022.8018
504,2017-08-22,971.427398610115,971.1616
505,2017-08-22,873.7639230713248,873.4
506,2017-08-22,873.802944304049,873.4
507,2017-08-22,1056.691476547718,1056.3088
508,2017-08-22,984.0906491756439,983.7760000000001
509,2017-08-22,951.3383246332406,951.0574
510,2017-08-22,873.8451786354184,873.4
511,2017-08-22,963.6158741325139,963.2776
512,2017-08-22,950.6066192477941,950.2689999999999
513,2017-08-22,873.8469937130808,873.4
514,2017-08-22,873.8588622063398,873.4
515,2017-08-22,873.8160580933094,873.4
516,2017-08-22,873.8486355066299,873.4
517,2017-08-22,873.828593289852,873.4
518,2017-08-22,943.1502038478851,942.7792000000001
519,2017-08-22,962.8539057046174,962.4892
520,2017-08-22,873.8398508831858,873.4
521,2017-08-22,873.8786958947777,873.4
522,2017-08-22,873.8505621910094,873.4
523,2017-08-22,873.8517311245203,873.4
524,2017-08-22,873.7644899159669,873.4
525,2017-08-22,922.3025860071182,921.8866
526,2017-08-22,939.6602676779031,939.2313999999999
527,2017-08-22,873.8635614365339,873.4
528,2017-08-22,964.1013516038656,963.6718
529,2017-08-22,957.3213610202074,956.9704
530,2017-08-22,873.7620815604924,873.4
531,2017-08-22,873.8676938220858,873.4
532,2017-08-22,952.6342313438654,952.24
533,2017-08-22,873.8085833802819,873.4
534,2017-08-22,952.686592516303,952.24
535,2017-08-22,952.6002852797508,952.24
536,2017-08-22,873.8100137084722,873.4
537,2017-08-22,873.9198993325233,873.4
538,2017-08-22,1030.7253631949425,1030.2916
539,2017-08-22,874.0325281322002,873.4
540,2017-08-22,873.7615852043032,873.4
541,2017-08-22,873.7909730151296,873.4
542,2017-08-22,873.8459305122494,873.4
543,2017-08-22,981.8516304612159,981.4108
544,2017-08-22,873.8977542102336,873.4
545,2017-08-22,994.3304597377777,994.0251999999999
546,2017-08-22,873.8673090726137,873.4
547,2017-08-22,952.6911860138177,952.24
548,2017-08-22,952.5899528473615,952.24
549,2017-08-22,939.6166235774755,939.2313999999999
550,2017-08-22,873.8318122625351,873.4
551,2017-08-22,921.6043420776724,921.0981999999999
552,2017-08-22,975.8756664156913,975.4977999999999
553,2017-08-22,952.5588968098164,952.24
554,2017-08-22,873.8132532402873,873.4
555,2017-08-22,1167.8224200963973,1166.6848
556,2017-08-22,950.4959171324967,950.2689999999999
557,2017-08-22,962.9784705489874,962.4892
558,2017-08-22,978.9229292273521,978.6514
559,2017-08-22,944.2814789026975,943.9617999999999
560,2017-08-22,873.8446793422103,873.4
561,2017-08-22,958.5401944816113,958.1529999999999
562,2017-08-22,958.8922314375639,958.5472
563,2017-08-22,988.0051314234734,987.718
564,2017-08-22,873.8549589082598,873.4
565,2017-08-22,873.8203872591257,873.4
566,2017-08-22,873.7879361376166,873.4
567,2017-08-22,873.7770104274153,873.4
568,2017-08-22,873.8179348483682,873.4
569,2017-08-22,873.7921096414327,873.4
570,2017-08-22,873.8229718357325,873.4
571,2017-08-22,873.7781059354543,873.4
572,2017-08-22,1030.683563542366,1030.2916
573,2017-08-22,873.9639810487628,873.4
574,2017-08-22,873.8638198941945,873.4
575,2017-08-22,873.7825290858746,873.4
576,2017-08-22,873.7960481837391,873.4
577,2017-08-22,873.7818036422133,873.4
578,2017-08-22,873.7918923020362,873.4
579,2017-08-22,873.786238540709,873.4
580,2017-08-22,873.7905236512422,873.4
581,2017-08-22,873.8040544971823,873.4
582,2017-08-22,873.8140697315334,873.4
583,2017-08-22,899.3278909891843,899.0229999999999
584,2017-08-22,873.7673916906118,873.4
585,2017-08-22,873.8146541982888,873.4
586,2017-08-22,962.9003223508596,962.4892
587,2017-08-22,957.3051839202642,956.9704
588,2017-08-22,957.3384074777364,956.9704
589,2017-08-22,873.8093088239431,873.4
590,2017-08-22,873.8522362917661,873.4
591,2017-08-22,873.8049356028437,873.4
592,2017-08-22,873.7907821089029,873.4
593,2017-08-22,873.8184458896517,873.4
594,2017-08-22,873.7889640942216,873.4
595,2017-08-22,922.8568308383226,922.675
596,2017-08-22,873.8009236350655,873.4
597,2017-08-22,873.8235915467143,873.4
598,2017-08-22,873.8014581725001,873.4
599,2017-08-22,873.8008267134428,873.4
600,2017-08-22,873.7881035476922,873.4
601,2017-08-22,873.7919686645268,873.4
602,2017-08-22,904.7760316252708,904.5418000000001
603,2017-08-22,952.5782870084047,952.24
604,2017-08-22,971.9407718867063,971.5558
605,2017-08-22,873.7503657922148,873.4
606,2017-08-22,873.8719818696379,873.4
607,2017-08-22,873.7966355875134,873.4
608,2017-08-22,952.6285922676325,952.24
609,2017-08-22,873.8236003577708,873.4
610,2017-08-22,941.2485604912042,940.8081999999998
611,2017-08-22,873.8142870709299,873.4
612,2017-08-22,951.8314618498086,951.4516
