2018-02-06T18:54:27,Canada’s PM @JustinTrudeau drops visit to #TajMahal. Instead he will visit the Jama Mosque in Delhi to please his Muslim Vote Bank; the Golden Temple to please #Sikhs  but no Hindu Temple on itinerary. @KapilMishra_IND @AdvAshwaniDubey @ippatel @manisha_kadyan,25.55,['25.55']
2018-02-06T10:54:56,52 week low stock 8 SRS Standard Ind Steel Exchange Strides Shasun Suryalakshmi Cot Suzlon Energy Syndicate Bank Tanla Solutions Tara Jewels Tata Motors Tata Motors (DVR) TGB Banquets Thyrocare Techn UCO Bank Ujaas Energy Union Bank United Bank UPL Uttam Galva Uttam Value,25.55,['25.55']
2018-02-06T10:51:39,52 week low stock 2 Capacite Infra CARE Castrol Celestial Bio Central Bank Centum Electron Century Enka CL Educate Corporation Bk Cosmo Films Cummins DCM Deep Industries Dena Bank Dhanuka Realty Diamond Power Dollar Ind DPSC Dynamatic Tech,25.55,['25.55']
2018-02-06T08:58:34,With World Bank eyeing on India with 7.3% growth rate  how is the Indian Banking sector working in contributing towards the goal?,25.55,['25.55']
2018-02-06T08:33:24,SA vs IND: Virender Sehwag in banter with PSU bank employees ,25.55,['25.55']
2018-02-06T05:14:21,Why we elected BJP over congress becoz of corruption 2g  black money   terrorism  inflation? Now 2g is not corruption  BJP unable to get money from Swiss bank  77% increase in soldier death finally rates r compared to UPA to show how miserably BJP failed.,25.55,['25.55']
2018-02-06T04:48:47,Let's not forget about Results today..  Hero Moto  Lupin Berger Paints  Thermax  Monsanto India   REC  Apollo Tyres  Tata Chemicals   Blue Star  JSW Energy  Praj Ind   Spicejet  Natco Pharma  Siemens   Dish TV  Punjab National Bank  Future Retail,25.55,['25.55']
2018-02-06T04:13:42,Bought south ind bank @ 26.50 lic hsg fin @ 494.50,25.55,['25.55']
2018-02-06T04:00:17,"Tomorrow MaTcHeS - Tri_Series 2nD_MaTcH AUS_vs_ENG Time_1:40pm At_Hobart - 3rD_ODI SA_vs_IND Time_4pm At_Cape Town. - ""TauSeeF_M^S""",25.55,['25.55']
2018-02-06T02:44:30,IDBI Bank Executive Job Recruitment 2018: 760 Assistant Manager Vacancies ,25.55,['25.55']
2018-02-06T02:44:29,IDBI Bank Executive Job Recruitment 2018: 760 Assistant Manager Vacancies ,25.55,['25.55']
2018-02-06T02:44:29,IDBI Bank Executive Job Recruitment 2018: 760 Assistant Manager Vacancies ,25.55,['25.55']
2018-02-06T02:44:29,IDBI Bank Executive Job Recruitment 2018: 760 Assistant Manager Vacancies ,25.55,['25.55']
2018-02-06T02:44:29,IDBI Bank Executive Job Recruitment 2018: 760 Assistant Manager Vacancies ,25.55,['25.55']
