2018-03-16T04:56:16,CENTURY PLY TO @BTVI  MDF Unit Has Turned Profitable MDF Contributes Rs 125 Cr To Revenue Aim For Rs 350 Cr Revenues From MDF Biz Expect 20% Growth In Revenues & 100 bps In EBITDA In FY19 @ShailDamania @stockgurupiyush @Geetu_Moza,326.60,"['326.60', '325.25', '319.45', '321.40', '322.05']"
2018-03-16T03:00:18,Bull#39;s Eye: Buy Pidilite  Havells  Century Ply  Cummins  Bharat Financial  KPIT Tech:  Rakesh Bansal of ,326.60,"['326.60', '325.25', '319.45', '321.40', '322.05']"
2018-03-16T02:39:30,Bull's Eye: Buy Pidilite  Havells  Century Ply  Cummins  Bharat Financial  KPIT Tech - ,326.60,"['326.60', '325.25', '319.45', '321.40', '322.05']"
2018-03-16T02:33:21,Bull#39;s Eye: Buy Pidilite  Havells  Century Ply  Cummins  Bharat Financial  KPIT Tech ,326.60,"['326.60', '325.25', '319.45', '321.40', '322.05']"
2018-02-17T22:08:28,2 ply toilet paper definitely the biggest scam of the century,318.20,"['318.20', '313.55', '314.00', '313.80', '315.15']"
2018-04-01T16:45:25,@AvinashGoraksha  Sir  which 5 stocks to eliminate frm this portfolio? Fdral bnk RBL Bnk Edelwes DHFL Capital 1st HDFC Strd AB Cap Greavs Cttn   Eicher Tata mtr DVR Pricol Banco Gabriel India Cmnts Centry Text  Asian Granito  NCC PNC Infra MGL PTC EIL  Delta Lupin Century ply UPL,331.25,"['331.25', '326.45', '333.80', '349.25', '354.45']"
2018-04-01T16:45:11,@AvinashGoraksha  Sir  which 5 stocks to eliminate frm this portfolio? Fdral bnk RBL Bnk Edelwes DHFL Capital 1st HDFC Strd AB Cap Greavs Cttn   Eicher Tata mtr DVR Pricol Banco Gabriel India Cmnts Centry Text  Asian Granito  NCC PNC Infra MGL PTC EIL  Delta Lupin Century ply UPL,331.25,"['331.25', '326.45', '333.80', '349.25', '354.45']"
2018-04-01T16:43:53,@AvinashGoraksha  Sir  which 5 stocks to eliminate frm this portfolio? Fdral bnk RBL Bnk Edelwes DHFL Capital 1st HDFC Strd AB Cap Greavs Cttn   Eicher Tata mtr DVR Pricol Banco Gabriel India Cmnts Centry Text  Asian Granito  NCC PNC Infra MGL PTC EIL  Delta Lupin Century ply UPL,331.25,"['331.25', '326.45', '333.80', '349.25', '354.45']"
2018-03-11T08:00:34,#CenturyPly #FireSafe #Plywood To Know More: ,322.70,"['322.70', '326.45', '323.95', '332.10', '326.60']"
2018-03-11T07:14:36,Century Plyboards (CENTURYPLY) Soars 0.76% on Mar ...,322.70,"['322.70', '326.45', '323.95', '332.10', '326.60']"
2018-04-15T17:15:49,Sir  track Century Ply as well.,338.35,['338.35']
2018-04-15T07:30:49,Kudos to the Winners! #commonwealth #Goldcoast2018pic.twitter.com/hPEZbdwUhY,338.35,['338.35']
2018-04-14T06:39:08,To Auspicious New Beginnings. Here's wishing everyone a very #HappyNewYearpic.twitter.com/Iw0QhKtBAq,338.35,['338.35']
2018-01-05T12:41:27,@UPGovt #IndustryMinister Shri @Satishmahanaup pitches hard for investment in #UttarPradesh  elicits encouraging response from investors. @sreiofficial promises Rs 25 000 cr in #infrastructure #MegaFoodPark. #CenturyPly proposed Rs 600 cr investment. @myogiadityanathpic.twitter.com/fsuOkYExSN,344.30,"['344.30', '348.55', '348.25', '352.55', '354.60']"
2018-01-05T10:13:25,Get 20 Years Warranty on #ClubPrime #CenturyPly pic.twitter.com/lBhPBmxYey,344.30,"['344.30', '348.55', '348.25', '352.55', '354.60']"
2018-03-27T16:28:03,A decorative pair of late 19th century chairs with pierced bentwood ply seats. From Hoarde Vintage member  Taylor's Classics. ,329.25,"['329.25', '326.60', '331.25', '326.45', '333.80']"
2018-03-27T03:36:01,Today’s performing stock for #Intraday trading:- #CENTURYPLY - Buy : 323.30 - 327.00   Target: 350.00   SL: 315.00 #ARTIINF - Buy : 1086.40 - 1092.00   Target: 1150.00   SL: 1060.00 View the full report at- ,329.25,"['329.25', '326.60', '331.25', '326.45', '333.80']"
2018-04-02T05:59:45,The basics of #India story are absolutely strong. I am never concerned about short term changes.   #Market #CenturyPly #StockMarket,331.25,"['331.25', '326.45', '333.80', '349.25', '354.45']"
2018-01-01T06:01:36,Century ply,347.55,"['347.55', '338.85', '342.65', '349.20', '344.30']"
2018-01-01T05:45:32,Archid ply or century ply,347.55,"['347.55', '338.85', '342.65', '349.20', '344.30']"
2018-02-22T08:31:55,For this all the credits goes to you and your congress policy who forced us to ply on scooters of 18th century and cars of nineteenth century. Well done.,313.80,"['313.80', '315.15', '325.75', '332.10', '329.40']"
2018-02-22T06:18:00,Hate to Haggle? Watch this space for more!!  #CenturyPly pic.twitter.com/3JFuiC1VJb,313.80,"['313.80', '315.15', '325.75', '332.10', '329.40']"
2018-03-06T07:13:58,Looking forward to the T20 tri-series  #NidahasTrophy2018 starting today between India and SriLanka! Wishing Rohit Sharma Led #IndianCricketTeam a very best of luck. #TeamIndia,326.85,"['326.85', '322.30', '323.45', '325.90', '322.70']"
2018-03-06T00:54:14,this is the 21st century. don’t impress me w/ flowers. indulge me w/ that 2-ply ultra soft mega roll of @Charmin,326.85,"['326.85', '322.30', '323.45', '325.90', '322.70']"
2018-03-31T08:44:40,A message to all York City fans do not let this jinx @philzy72 enter Bootham Crescent at any cost. Every game he has come to this century home or away we have lost. If you see him ply him with alcohol or tell the police he is on the run. Just don’t let him get to BC! #ycfcpic.twitter.com/cPAZLGX9lh,331.25,"['331.25', '326.45', '333.80', '349.25', '354.45']"
2018-02-08T02:00:08,#CENTURYPLY technical alerts: Expansion Pivot Buy Setup  Slingshot Bearish  Lower Bol... ,326.60,"['326.60', '324.20', '328.25', '328.95', '326.10']"
2018-03-26T07:32:43,RS 81.97CR BSE BLOCK TRADE: CENTURY PLY FOR ~2606510 SHARES  AT RS 314.5,323.30,"['323.30', '329.25', '326.60', '331.25', '326.45']"
2018-01-22T05:53:23,Congratulations sir,339.20,"['339.20', '332.60', '337.50', '339.00', '321.15']"
2018-01-22T05:41:47,#MumbaiHalfMarathon #TMM18 #21Km Completed in 2:14:19 Hrs.  Feeling Awesome #StayFit #Stayhealthypic.twitter.com/YMQqOTDoLa,339.20,"['339.20', '332.60', '337.50', '339.00', '321.15']"
2018-03-02T16:50:36,Iceberg lettuce and one ply toilet paper are things that shouldn't have made it to the 21st century,329.30,"['329.30', '326.85', '322.30', '323.45', '325.90']"
2018-02-25T04:40:11,Sir you are always our inspiration.,325.75,"['325.75', '332.10', '329.40', '331.85', '329.30']"
2018-02-24T06:20:59,Century ply n flush doors available here...we r providing century pa..For more info visit... ,325.75,"['325.75', '332.10', '329.40', '331.85', '329.30']"
2018-02-24T03:30:00,Deliver at your Door! #CenturyPly Watch this space for more! pic.twitter.com/lux9kYd68O,325.75,"['325.75', '332.10', '329.40', '331.85', '329.30']"
2018-02-21T12:00:35,Hate to Haggle? Watch this space for more!!  #CenturyPly pic.twitter.com/Z6VxlimQxr,314.00,"['314.00', '313.80', '315.15', '325.75', '332.10']"
2018-02-28T10:32:15,CENTURY PLYBOARDS IS NOT NBFC AND HAS NO RELATION TO CENTURY PLY,329.40,"['329.40', '331.85', '329.30', '326.85', '322.30']"
